iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Sep 30, 2009"
Total Net Assets,"2,958,212,252.20"
Shares Outstanding,"47,700,000.00"
Stock,"99.76"
Bond,"0.00"
Cash,"0.13"
Other,"0.11"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"PNW","PINNACLE WEST CORP","Equity","0.03","32.82","26,284.00","862,640.88","-","Utilities","2048804","US7234841010","New York Stock Exchange Inc."
"STLD","STEEL DYNAMICS INC","Equity","0.03","15.34","55,770.00","855,511.81","-","Materials & Processing","2849472","US8581191009","NASDAQ"
"SNI","SCRIPPS NETWORKS INTERACTIVE INC C","Equity","0.03","36.95","23,099.00","853,508.05","-","Consumer Discretionary","B39QT24","US8110651010","NASDAQ"
"POM","PEPCO HOLDINGS INC","Equity","0.03","14.88","57,332.00","853,100.16","-","Utilities","2971698","US7132911022","New York Stock Exchange Inc."
"ANSS","ANSYS INC","Equity","0.03","37.47","22,756.00","852,667.44","-","Technology","2045623","US03662Q1058","NASDAQ"
"NFG","NATIONAL FUEL GAS","Equity","0.03","45.81","18,522.00","848,492.82","-","Utilities","2626103","US6361801011","New York Stock Exchange Inc."
"SHLD","SEARS HOLDINGS CORP","Equity","0.03","65.31","12,976.00","847,462.56","-","Consumer Discretionary","2634805","US8123501061","NASDAQ"
"EV","EATON VANCE COM NON VOTING CORP","Equity","0.03","27.99","30,274.00","847,369.26","-","Financial Services","2301057","US2782651036","New York Stock Exchange Inc."
"CREE","CREE INC","Equity","0.03","36.75","22,988.00","844,809.00","-","Technology","2232351","US2254471012","NASDAQ"
"NUAN","NUANCE COMMUNICATIONS INC","Equity","0.03","14.96","56,443.00","844,387.28","-","Technology","2402121","US67020Y1001","NASDAQ"
"ADS","ALLIANCE DATA SYSTEMS CORP","Equity","0.03","61.08","13,813.00","843,698.04","-","Financial Services","2762030","US0185811082","New York Stock Exchange Inc."
"NSM.2","NATIONAL SEMICONDUCTOR CORP","Equity","0.03","14.27","59,118.00","843,613.86","-","Technology","2626921","US6376401039","New York Stock Exchange Inc."
"SY","SYBASE INC","Equity","0.03","38.90","21,648.00","842,107.20","-","Technology","2867753","US8711301007","New York Stock Exchange Inc."
"RGA","REINSURANCE GROUP OF AMERICA INC","Equity","0.03","44.60","18,874.00","841,780.40","-","Financial Services","2731193","US7593516047","New York Stock Exchange Inc."
"DNDNQ","DENDREON CORP","Equity","0.03","27.99","30,040.00","840,819.60","-","Health Care","2602545","US24823Q1076","Non-Nms Quotation Service (Nnqs)"
"MKL","MARKEL CORP","Equity","0.03","329.82","2,548.00","840,381.36","-","Financial Services","2566436","US5705351048","New York Stock Exchange Inc."
"SNPS","SYNOPSYS INC","Equity","0.03","22.42","37,357.00","837,543.93","-","Technology","2867719","US8716071076","NASDAQ"
"ALB","ALBEMARLE CORP","Equity","0.03","34.60","24,059.00","832,441.40","-","Materials & Processing","2046853","US0126531013","New York Stock Exchange Inc."
"DF","DEAN FOODS CO.","Equity","0.03","17.79","46,788.00","832,358.52","-","Consumer Staples","2858649","US2423701042","New York Stock Exchange Inc."
"RYN","RAYONIER REIT INC","Equity","0.03","40.91","20,308.00","830,800.28","-","Financial Services","2473138","US7549071030","New York Stock Exchange Inc."
"LAZ","LAZARD LTD CLASS A","Equity","0.03","41.31","20,084.00","829,670.04","-","Financial Services","B081VQ7","BMG540501027","New York Stock Exchange Inc."
"SVU","SUPERVALU INC","Equity","0.03","15.06","55,090.00","829,655.40","-","Consumer Staples","2863610","US8685361037","New York Stock Exchange Inc."
"AMD","ADVANCED MICRO DEVICES INC","Equity","0.03","5.66","145,939.00","826,014.74","-","Technology","2007849","US0079031078","NASDAQ"
"RCL","ROYAL CARIBBEAN CRUISES LTD","Equity","0.03","24.08","34,289.00","825,679.12","-","Consumer Discretionary","2754907","LR0008862868","New York Stock Exchange Inc."
"OGE","OGE ENERGY CORP","Equity","0.03","33.08","24,953.00","825,445.24","-","Utilities","2657802","US6708371033","New York Stock Exchange Inc."
"JEF","JEFFERIES GROUP INC.","Equity","0.03","27.23","30,290.00","824,796.70","-","Financial Services","2413275","US4723191023","New York Stock Exchange Inc."
"DHI","D R HORTON INC","Equity","0.03","11.41","72,021.00","821,759.61","-","Consumer Discretionary","2250687","US23331A1097","New York Stock Exchange Inc."
"ASH","ASHLAND GLOBAL INC","Equity","0.03","43.22","19,007.00","821,482.54","-","Materials & Processing","B0BVFJ5","US0442091049","New York Stock Exchange Inc."
"NHP","NATIONWIDE HEALTH PROPERTIES INC.","Equity","0.03","30.99","26,491.00","820,956.09","-","Financial Services","2095361","US6386201049","New York Stock Exchange Inc."
"WLTGQ","WALTER ENERGY INC","Equity","0.03","60.06","13,655.00","820,119.30","-","Energy","2951805","US93317Q1058","Non-Nms Quotation Service (Nnqs)"
"SEE","SEALED AIR CORP","Equity","0.03","19.63","41,513.00","814,900.19","-","Materials & Processing","2232793","US81211K1007","New York Stock Exchange Inc."
"FFIV","F5 NETWORKS INC","Equity","0.03","39.63","20,509.00","812,771.67","-","Technology","2427599","US3156161024","NASDAQ"
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.03","27.03","30,051.00","812,278.53","-","Technology","2429294","US78388J1060","NASDAQ"
"ALR","ALERE INC","Equity","0.03","38.73","20,948.00","811,316.04","-","Health Care","2823089","US01449J1051","New York Stock Exchange Inc."
"OII","OCEANEERING INTERNATIONAL INC","Equity","0.03","56.75","14,209.00","806,360.75","-","Energy","2655583","US6752321025","New York Stock Exchange Inc."
"STRA","STRAYER EDUCATION INC","Equity","0.03","217.68","3,700.00","805,416.00","-","Consumer Discretionary","2853417","US8632361056","NASDAQ"
"HCC","HCC INSURANCE HOLDINGS INC.","Equity","0.03","27.35","29,328.00","802,120.80","-","Financial Services","2400426","US4041321021","New York Stock Exchange Inc."
"MTD","METTLER TOLEDO INC","Equity","0.03","90.59","8,825.00","799,456.75","-","Producer Durables","2126249","US5926881054","New York Stock Exchange Inc."
"LNT","ALLIANT ENERGY CORP","Equity","0.03","27.85","28,691.00","799,044.35","-","Utilities","2973821","US0188021085","New York Stock Exchange Inc."
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.03","97.05","8,210.00","796,780.50","-","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"EGN","ENERGEN CORP","Equity","0.03","43.10","18,474.00","796,229.40","-","Utilities","2012672","US29265N1081","New York Stock Exchange Inc."
"MV","METAVANTE TECHNOLOGIES INC.","Equity","0.03","34.48","23,079.00","795,763.89","-","Financial Services","B28TXD6","US5914071015","New York Stock Exchange Inc."
"HEW","HEWITT ASSOCIATES INC","Equity","0.03","36.43","21,793.00","793,918.99","-","Producer Durables","2876351","US42822Q1004","New York Stock Exchange Inc."
"HGSI","HUMAN GENOME SCIENCES INC.","Equity","0.03","18.82","42,168.00","793,601.76","-","Health Care","2429766","US4449031081","NASDAQ"
"BRCD","BROCADE COMMUNICATIONS SYSTEMS INC","Equity","0.03","7.86","100,588.00","790,621.72","-","Technology","2422174","US1116213067","NASDAQ"
"LEG","LEGGETT & PLATT INC","Equity","0.03","19.40","40,493.00","785,564.20","-","Consumer Discretionary","2510682","US5246601075","New York Stock Exchange Inc."
"CMS","CMS ENERGY CORP","Equity","0.03","13.40","58,452.00","783,256.80","-","Utilities","2219224","US1258961002","New York Stock Exchange Inc."
"IDXX","IDEXX LABORATORIES INC","Equity","0.03","50.00","15,556.00","777,800.00","-","Health Care","2459202","US45168D1046","NASDAQ"
"DPL","DPL INC.","Equity","0.03","26.10","29,698.00","775,117.80","-","Utilities","2258904","US2332931094","New York Stock Exchange Inc."
"CVH","COVENTRY HEALTH CARE INC","Equity","0.03","19.96","38,795.00","774,348.20","-","Health Care","2232696","US2228621049","New York Stock Exchange Inc."
"REG","REGENCY CENTERS REIT CORP","Equity","0.03","37.05","20,895.00","774,159.75","-","Financial Services","2726177","US7588491032","New York Stock Exchange Inc."
"FAF","CORELOGIC INC.","Equity","0.03","32.37","23,903.00","773,740.11","-","Financial Services","2356392","US3185223076","New York Stock Exchange Inc."
"AROPQ","AEROPOSTALE INC","Equity","0.03","43.47","17,793.00","773,461.74","-","Consumer Discretionary","2872092","US0078651082","Non-Nms Quotation Service (Nnqs)"
"SPXC","SPX CORP","Equity","0.03","61.27","12,597.00","771,818.19","-","Producer Durables","2787185","US7846351044","New York Stock Exchange Inc."
"MI","MARSHALL & ILSLEY","Equity","0.03","8.07","95,611.00","771,580.77","-","Financial Services","B28V183","US5718371033","New York Stock Exchange Inc."
"MSCI","MSCI INC","Equity","0.03","29.62","26,002.00","770,179.24","-","Financial Services","B2972D2","US55354G1004","New York Stock Exchange Inc."
"TE","TECO ENERGY INC","Equity","0.03","14.08","54,463.00","766,839.04","-","Utilities","2880255","US8723751009","New York Stock Exchange Inc."
"CYH","COMMUNITY HEALTH SYSTEMS INC","Equity","0.03","31.93","24,009.00","766,607.37","-","Health Care","2600248","US2036681086","New York Stock Exchange Inc."
"IFF","INTERNATIONAL FLAVORS & FRAGRANCES","Equity","0.03","37.93","20,164.00","764,820.52","-","Materials & Processing","2464165","US4595061015","New York Stock Exchange Inc."
"PNR","PENTAIR INC.","Equity","0.03","29.52","25,849.00","763,062.48","-","Producer Durables","2681588","US7096311052","New York Stock Exchange Inc."
"WLL","WHITING PETROLEUM CORP","Equity","0.03","57.58","13,237.00","762,186.46","-","Energy","2168003","US9663871021","New York Stock Exchange Inc."
"AEO","AMERICAN EAGLE OUTFITTERS INC","Equity","0.03","16.86","44,595.00","751,871.70","-","Consumer Discretionary","2048592","US02553E1064","New York Stock Exchange Inc."
"ORI","OLD REPUBLIC INTERNATIONAL CORP","Equity","0.03","12.18","61,647.00","750,860.48","-","Financial Services","2659109","US6802231042","New York Stock Exchange Inc."
"SPWRA","SUNPOWER CORP (A)","Equity","0.03","29.89","25,070.00","749,342.30","-","Energy","B0PFWC5","US8676521094","NASDAQ"
"ALV","AUTOLIV INC","Equity","0.03","33.60","22,232.00","746,995.20","-","Consumer Discretionary","2064253","US0528001094","New York Stock Exchange Inc."
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.03","15.15","49,293.00","746,788.95","-","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"NLC","NALCO HOLDING","Equity","0.03","20.49","36,379.00","745,405.71","-","Producer Durables","B03Q9G3","US62985Q1013","New York Stock Exchange Inc."
"WYN","WYNDHAM WORLDWIDE CORP","Equity","0.03","16.32","45,652.00","745,040.66","-","Consumer Discretionary","B198391","US98310W1080","New York Stock Exchange Inc."
"TGNA","GANNETT CO INC","Equity","0.03","12.51","59,555.00","745,033.05","-","Consumer Discretionary","2360304","US3647301015","New York Stock Exchange Inc."
"HSC","HARSCO CORP","Equity","0.03","35.41","21,020.00","744,318.20","-","Producer Durables","2412700","US4158641070","New York Stock Exchange Inc."
"TRMB","TRIMBLE INC","Equity","0.03","23.91","31,005.00","741,329.55","-","Technology","2903958","US8962391004","NASDAQ"
"UHS","UNIVERSAL HEALTH SERVICES INC CLAS","Equity","0.03","61.93","11,947.00","739,877.71","-","Health Care","B012KT3","US9139031002","Boerse Berlin"
"FHN","FIRST HORIZON NATIONAL CORP","Equity","0.03","13.23","55,902.00","739,583.49","-","Financial Services","2341484","US3205171057","New York Stock Exchange Inc."
"ANF","ABERCROMBIE AND FITCH CLASS A","Equity","0.02","32.88","22,482.00","739,208.16","-","Consumer Discretionary","2004185","US0028962076","New York Stock Exchange Inc."
"THC","TENET HEALTHCARE CORP.","Equity","0.02","5.88","125,111.00","735,652.68","-","Health Care","2626879","US88033G1004","New York Stock Exchange Inc."
"GHC","GRAHAM HOLDINGS COMPANY CO CLASS B","Equity","0.02","468.08","1,570.00","734,885.60","-","Consumer Discretionary","2942003","US9396401088","New York Stock Exchange Inc."
"TDS","TELEPHONE & DATA SYSTEMS INC.","Equity","0.02","31.01","23,696.00","734,812.96","-","Utilities","2881430","US8794331004","New York Stock Exchange Inc."
"BR","BROADRIDGE FINANCIAL SOLUTIONS INC","Equity","0.02","20.10","36,525.00","734,152.59","-","Financial Services","B1VP7R6","US11133T1034","New York Stock Exchange Inc."
"NDAQ","NASDAQ INC","Equity","0.02","21.05","34,803.00","732,603.15","-","Financial Services","2965107","US6311031081","NASDAQ"
"JBHT","JB HUNT TRANSPORT SERVICES INC","Equity","0.02","32.13","22,678.00","728,644.14","-","Producer Durables","2445416","US4456581077","NASDAQ"
"-","FACTSET RESEARCH SYSTEMS INC","-","0.02","66.24","10,971.00","726,719.04","-","Financial Services","2329770","US3030751057","-"
"CTV","COMMSCOPE","Equity","0.02","29.93","24,248.00","725,742.64","-","Technology","2042947","US2033721075","New York Stock Exchange Inc."
"BDK","THE BLACK & DECKER CORPORATION","Equity","0.02","46.29","15,673.00","725,503.17","-","Consumer Discretionary","2101503","US0917971006","New York Stock Exchange Inc."
"BMS","BEMIS INC","Equity","0.02","25.91","27,979.00","724,935.89","-","Materials & Processing","2090173","US0814371052","New York Stock Exchange Inc."
"SON","SONOCO PRODUCTS","Equity","0.02","27.54","26,195.00","721,410.30","-","Materials & Processing","2821395","US8354951027","New York Stock Exchange Inc."
"TLAB","TELLABS INC.","Equity","0.02","6.92","104,008.00","719,735.36","-","Technology","2881537","US8796641004","NASDAQ"
"CBG","CB RICHARD ELLIS GROUP INC. (CL A)","Equity","0.02","11.74","61,171.00","718,147.54","-","Financial Services","B018V21","US12497T1016","New York Stock Exchange Inc."
"RX","IMS HEALTH INC.","Equity","0.02","15.35","46,726.00","717,244.10","-","Health Care","2256511","US4499341083","New York Stock Exchange Inc."
"OSK","OSHKOSH CORP","Equity","0.02","30.93","23,165.00","716,493.45","-","Producer Durables","2663520","US6882392011","New York Stock Exchange Inc."
"KIJ","CONCHO RESOURCES INC","Equity","0.02","36.32","19,726.00","716,448.32","-","Energy","B23WG75","US20605P1012","Deutsche Boerse Xetra"
"PDCO","PATTERSON COMPANIES INC","Equity","0.02","27.25","26,235.00","714,903.75","-","Health Care","2672689","US7033951036","NASDAQ"
"PETM","PETSMART INC","Equity","0.02","21.75","32,788.00","713,139.00","-","Consumer Discretionary","2686107","US7167681060","NASDAQ"
"TEG","INTEGRYS ENERGY GROUP INC.","Equity","0.02","35.89","19,865.00","712,954.95","-","Utilities","2982098","US45822P1057","New York Stock Exchange Inc."
"VAL","VALSPAR CORP","Equity","0.02","27.51","25,843.00","710,940.93","-","Materials & Processing","2926739","US9203551042","New York Stock Exchange Inc."
"IM","INGRAM MICRO CL A","Equity","0.02","16.85","42,109.00","709,536.65","-","Technology","B1BYF91","US4571531049","Deutsche Boerse Xetra"
"MOLX","MOLEX INC.","Equity","0.02","20.88","33,819.00","706,140.72","-","Technology","2599142","US6085541018","NASDAQ"
"DRE","DUKE REALTY REIT CORP","Equity","0.02","12.01","58,459.00","702,092.59","-","Financial Services","2284084","US2644115055","New York Stock Exchange Inc."
"NVE","NV ENERGY INC.","Equity","0.02","11.59","60,380.00","699,804.20","-","Utilities","2443799","US67073Y1064","New York Stock Exchange Inc."
"CPT","CAMDEN PROPERTY TRUST REIT TRUST","Equity","0.02","40.30","17,352.00","699,285.60","-","Financial Services","2166320","US1331311027","New York Stock Exchange Inc."
"UGI","UGI CORP","Equity","0.02","25.06","27,892.00","698,973.52","-","Utilities","2910118","US9026811052","New York Stock Exchange Inc."
"CFR","CULLEN FROST BANKERS INC","Equity","0.02","51.64","13,524.00","698,379.33","-","Financial Services","2239556","US2298991090","New York Stock Exchange Inc."
"GAS","AGL RESOURCES INC.","Equity","0.02","35.27","19,742.00","696,300.34","-","Utilities","2060961","US0012041069","New York Stock Exchange Inc."
"HBAN","HUNTINGTON BANCSHARES INC","Equity","0.02","4.71","147,688.00","695,610.51","-","Financial Services","2445966","US4461501045","NASDAQ"
"O","REALTY INCOME REIT CORP","Equity","0.02","25.65","27,102.00","695,166.30","-","Financial Services","2724193","US7561091049","New York Stock Exchange Inc."
"OCR","OMNICARE INC","Equity","0.02","22.52","30,802.00","693,661.04","-","Health Care","2659778","US6819041087","New York Stock Exchange Inc."
"SHAW","SHAW GROUP INC.","Equity","0.02","32.09","21,582.00","692,566.38","-","Producer Durables","2805485","US8202801051","New York Stock Exchange Inc."
"PRGO","PERRIGO COMPANY","Equity","0.02","33.99","20,358.00","691,968.42","-","Health Care","2682042","US7142901039","New York Stock Exchange Inc."
"PER.1","PEROT SYSTEMS CORPORATION","Equity","0.02","29.70","23,293.00","691,802.10","-","Technology","2383549","US7142651055","New York Stock Exchange Inc."
"KG","KING PHARMACEUTICALS","Equity","0.02","10.77","64,216.00","691,606.32","-","Health Care","2259468","US4955821081","New York Stock Exchange Inc."
"TLK","TOLL BROTHERS INC","Equity","0.02","19.54","35,375.00","691,227.50","-","Consumer Discretionary","B012S11","US8894781033","Boerse Berlin"
"JOE","ST JOE","Equity","0.02","29.12","23,716.00","690,609.92","-","Financial Services","2768663","US7901481009","New York Stock Exchange Inc."
"MHK","MOHAWK INDUSTRIES INC","Equity","0.02","47.69","14,439.00","688,595.91","-","Consumer Discretionary","2598699","US6081901042","New York Stock Exchange Inc."
"CXW","CORECIVIC CORP","Equity","0.02","22.65","30,392.00","688,378.80","-","Producer Durables","2759418","US22025Y4070","New York Stock Exchange Inc."
"AMG","AFFILIATED MANAGERS GROUP INC","Equity","0.02","65.01","10,574.00","687,415.74","-","Financial Services","2127899","US0082521081","New York Stock Exchange Inc."
"DCI","DONALDSON INC","Equity","0.02","34.63","19,843.00","687,163.09","-","Producer Durables","2276467","US2576511099","New York Stock Exchange Inc."
"RS6","RELIANCE STEEL & ALUMINUM","Equity","0.02","42.56","16,108.00","685,556.47","-","Materials & Processing","B1C4TL0","US7595091023","Deutsche Boerse Xetra"
"BUCY","BUCYRUS INTERNATIONAL","Equity","0.02","35.62","19,245.00","685,506.90","-","Producer Durables","B018TZ0","US1187591094","NASDAQ"
"MYGN","MYRIAD GENETICS INC","Equity","0.02","27.40","24,931.00","683,109.40","-","Health Care","2614153","US62855J1043","NASDAQ"
"ENDP","ENDO INTERNATIONAL INC","Equity","0.02","22.63","30,142.00","682,113.46","-","Health Care","2612287","US29264F2056","NASDAQ"
"XCO","EXCO RESOURCES INC","Equity","0.02","18.69","36,351.00","679,400.19","-","Energy","B0YBGD3","US2692794025","New York Stock Exchange Inc."
"TSS","TOTAL SYSTEM SERVICES INC","Equity","0.02","16.11","41,870.00","674,525.68","-","Financial Services","2897697","US8919061098","New York Stock Exchange Inc."
"LKQ1","LKQ CORP","Equity","0.02","18.54","36,380.00","674,485.20","-","Consumer Discretionary","B1HHW37","US5018892084","Deutsche Boerse Xetra"
"RDC","ROWAN COMPANIES PLC","Equity","0.02","23.07","29,096.00","671,244.72","-","Energy","2753197","US7793821007","New York Stock Exchange Inc."
"ACM","AECOM","Equity","0.02","27.14","24,687.00","670,005.18","-","Producer Durables","B1VZ431","US00766T1007","New York Stock Exchange Inc."
"JNS","JANUS CAPITAL GROUP INC","Equity","0.02","14.18","47,153.00","668,629.54","-","Financial Services","2605555","US47102X1054","New York Stock Exchange Inc."
"DWA","DREAMWORKS ANIMATION SKG INC. CL A","Equity","0.02","35.57","18,790.00","668,360.30","-","Consumer Discretionary","B03BLR3","US26153C1036","NASDAQ"
"DRC","DRESSER-RAND GROUP INC.","Equity","0.02","31.07","21,439.00","666,109.73","-","Energy","B0G0V77","US2616081038","New York Stock Exchange Inc."
"ATO","ATMOS ENERGY CORP","Equity","0.02","28.18","23,629.00","665,865.22","-","Utilities","2315359","US0495601058","New York Stock Exchange Inc."
"CIM","CHIMERA INVESTMENT CORP","Equity","0.02","3.82","173,912.00","664,343.84","-","Financial Services","B295NH7","US16934Q1094","New York Stock Exchange Inc."
"HANS","HANSEN NATURAL CORP.","Equity","0.02","36.74","18,018.00","661,981.32","-","Consumer Staples","2407911","US4113101053","NASDAQ"
"GMCR","GREEN MOUNTAIN COFFEE ROASTERS INC","Equity","0.02","73.84","8,955.00","661,237.20","-","Consumer Staples","2387596","US3931221069","NASDAQ"
"JBL","JABIL INC","Equity","0.02","13.41","49,265.00","660,643.65","-","Technology","2471789","US4663131039","New York Stock Exchange Inc."
"TUP","TUPPERWARE BRANDS CORP","Equity","0.02","39.92","16,522.00","659,558.24","-","Consumer Discretionary","2872069","US8998961044","New York Stock Exchange Inc."
"CLI","MACK-CALI REALTY REIT CORP","Equity","0.02","32.33","20,364.00","658,368.12","-","Financial Services","2192314","US5544891048","New York Stock Exchange Inc."
"ATK","ALLIANT TECHSYSTEMS INC.","Equity","0.02","77.85","8,440.00","657,054.00","-","Producer Durables","2017677","US0188041042","New York Stock Exchange Inc."
"ITRI","ITRON INC","Equity","0.02","64.14","10,229.00","656,088.06","-","Producer Durables","2471949","US4657411066","NASDAQ"
"RRI","RRI ENERGY INC","Equity","0.02","7.14","91,880.00","656,023.20","-","Utilities","2687984","US74971X1072","New York Stock Exchange Inc."
"AGCO","AGCO CORP.","Equity","0.02","27.63","23,708.00","655,052.04","-","Producer Durables","2010278","US0010841023","New York Stock Exchange Inc."
"ATR","APTARGROUP INC","Equity","0.02","37.36","17,456.00","652,156.16","-","Materials & Processing","2045247","US0383361039","New York Stock Exchange Inc."
"MD","MEDNAX INC","Equity","0.02","54.92","11,840.00","650,252.80","-","Health Care","2677640","US58502B1061","New York Stock Exchange Inc."
"SEPR","SEPRACOR INC.","Equity","0.02","22.90","28,395.00","650,245.50","-","Health Care","2796619","US8173151049","NASDAQ"
"HRL","HORMEL FOODS CORP","Equity","0.02","35.52","18,246.00","648,097.92","-","Consumer Staples","2437264","US4404521001","New York Stock Exchange Inc."
"HPT","HOSPITALITY PROPERTIES TRUST REIT","Equity","0.02","20.37","31,725.00","646,238.25","-","Financial Services","2438966","US44106M1027","NASDAQ"
"MAC","MACERICH REIT","Equity","0.02","30.33","21,296.00","645,907.68","-","Financial Services","2543967","US5543821012","New York Stock Exchange Inc."
"RV6","CHARLES RIVER LABORATORIES INTERNA","Equity","0.02","36.98","17,314.00","640,271.73","-","Health Care","4113119","US1598641074","Deutsche Boerse Xetra"
"MVL","MARVEL ENTERTAINMENT","Equity","0.02","49.62","12,901.00","640,147.62","-","Consumer Discretionary","2869629","US57383T1034","New York Stock Exchange Inc."
"AJG","ARTHUR J GALLAGHER","Equity","0.02","24.37","26,185.00","638,128.45","-","Financial Services","2359506","US3635761097","New York Stock Exchange Inc."
"JAH","JARDEN CORP","Equity","0.02","28.07","22,719.00","637,722.35","-","Consumer Discretionary","2028323","US4711091086","-"
"VR","VALIDUS HOLDINGS LTD","Equity","0.02","25.80","24,675.00","636,615.00","-","Financial Services","B23HRW2","BMG9319H1025","New York Stock Exchange Inc."
"MCRS","MICROS SYSTEMS INC","Equity","0.02","30.19","21,061.00","635,831.59","-","Technology","2588087","US5949011002","NASDAQ"
"TDW","TIDEWATER INC","Equity","0.02","47.09","13,473.00","634,443.57","-","Producer Durables","2891859","US8864231027","New York Stock Exchange Inc."
"WDR","WADDELL AND REED FINANCIAL INC CLA","Equity","0.02","28.45","22,292.00","634,207.40","-","Financial Services","2156503","US9300591008","New York Stock Exchange Inc."
"IHS","IHS INC CLASS A","Equity","0.02","51.13","12,396.00","633,807.48","-","Technology","B08L7X6","US4517341073","New York Stock Exchange Inc."
"GXP","GREAT PLAINS ENERGY INC","Equity","0.02","17.95","35,276.00","633,204.20","-","Utilities","2483706","US3911641005","New York Stock Exchange Inc."
"WTM","WHITE MOUNTAINS INSURANCE GROUP LT","Equity","0.02","307.01","2,048.00","628,756.48","-","Financial Services","2339252","BMG9618E1075","New York Stock Exchange Inc."
"PALM","PALM INC.","Equity","0.02","17.43","35,914.00","625,981.02","-","Technology","2026145","US6966431057","NASDAQ"
"ACV","ALBERTO-CULVER","Equity","0.02","27.68","22,567.00","624,654.56","-","Consumer Staples","B1H33V0","US0130781000","New York Stock Exchange Inc."
"MIR","MIRANT CORP","Equity","0.02","16.43","37,956.00","623,617.08","-","Utilities","B0V28J9","US60467R1005","New York Stock Exchange Inc."
"AWH","ALLIED WORLD ASSURANCE CO. HOLDING","Equity","0.02","47.93","13,010.00","623,569.30","-","Financial Services","B18S7H8","BMG0219G2032","New York Stock Exchange Inc."
"SEIC","SEI INVESTMENTS","Equity","0.02","19.68","31,634.00","622,557.12","-","Financial Services","2793610","US7841171033","NASDAQ"
"KSU","KANSAS CITY SOUTHERN","Equity","0.02","26.49","23,460.00","621,455.40","-","Producer Durables","2607647","US4851703029","New York Stock Exchange Inc."
"HUBB","HUBBELL INC","Equity","0.02","42.00","14,787.00","621,054.00","-","Producer Durables","2442291","US4435102011","New York Stock Exchange Inc."
"VSEA","VARIAN SEMICONDUCTOR EQUIPMENT ASS","Equity","0.02","32.84","18,909.00","620,971.56","-","Technology","2397089","US9222071055","NASDAQ"
"WTR","AQUA AMERICA INC","Equity","0.02","17.64","35,192.00","620,786.87","-","Utilities","2685234","US03836W1036","New York Stock Exchange Inc."
"MEE","MASSEY ENERGY CO.","Equity","0.02","27.89","22,220.00","619,715.80","-","Energy","2343662","US5762061068","New York Stock Exchange Inc."
"RPM","RPM INTERNATIONAL INC","Equity","0.02","18.49","33,434.00","618,194.66","-","Materials & Processing","2756174","US7496851038","New York Stock Exchange Inc."
"PCS","METROPCS COMMUNICATIONS INC.","Equity","0.02","9.36","65,896.00","616,786.56","-","Utilities","B02F228","US5917081029","New York Stock Exchange Inc."
"FTR","FRONTIER COMMUNICATIONS CORP","Equity","0.02","7.54","81,749.00","616,387.46","-","Utilities","2197933","US35906A1088","NASDAQ"
"MGM","MGM RESORTS INTERNATIONAL","Equity","0.02","12.04","51,040.00","614,521.60","-","Consumer Discretionary","2547419","US5529531015","New York Stock Exchange Inc."
"NAV","NAVISTAR INTERNATIONAL CORP","Equity","0.02","37.42","16,312.00","610,395.04","-","Producer Durables","2624464","US63934E1082","New York Stock Exchange Inc."
"UDR","UDR REIT INC","Equity","0.02","15.74","38,667.00","608,618.58","-","Financial Services","2727910","US9026531049","New York Stock Exchange Inc."
"FII","FEDERATED INVESTORS INC CLASS B","Equity","0.02","26.37","23,042.00","607,617.54","-","Financial Services","2246288","US3142111034","New York Stock Exchange Inc."
"PPDI","PHARMACEUTICAL PRODUCT DEVELOPMENT","Equity","0.02","21.94","27,662.00","606,904.28","-","Health Care","2686646","US7171241018","NASDAQ"
"SNH","SENIOR HOUSING PROPERTIES TRUST RE","Equity","0.02","19.11","31,456.00","601,124.16","-","Financial Services","2501631","US81721M1099","NASDAQ"
"AAMRQ","AMR CORP.","Equity","0.02","7.95","75,497.00","600,201.15","-","Producer Durables","2001692","US0017651060","Non-Nms Quotation Service (Nnqs)"
"TECH","TECHNE CORP.","Equity","0.02","62.55","9,593.00","600,042.15","-","Health Care","2901457","US8783771004","NASDAQ"
"UTHR","UNITED THERAPEUTICS CORP","Equity","0.02","48.99","12,232.00","599,245.68","-","Health Care","2430412","US91307C1027","NASDAQ"
"PTEN","PATTERSON UTI ENERGY INC","Equity","0.02","15.10","39,404.00","595,000.40","-","Energy","2672537","US7034811015","NASDAQ"
"IEX","IDEX CORP","Equity","0.02","27.95","21,237.00","593,574.20","-","Producer Durables","2456612","US45167R1041","New York Stock Exchange Inc."
"DLM","DEL MONTE FOODS","Equity","0.02","11.58","51,257.00","593,556.06","-","Consumer Staples","2386010","US24522P1030","New York Stock Exchange Inc."
"SUG","SOUTHERN UNION","Equity","0.02","20.79","28,533.00","593,201.07","-","Utilities","2831844","US8440301062","New York Stock Exchange Inc."
"WOOF","VCA INC","Equity","0.02","26.89","22,034.00","592,494.26","-","Health Care","2818278","US9181941017","NASDAQ"
