iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Feb 28, 2007"
Total Net Assets,"2,963,958,614.42"
Shares Outstanding,"36,100,000.00"
Stock,"99.74"
Bond,"0.00"
Cash,"0.08"
Other,"0.18"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"HSOA","HOME SOLUTIONS","Equity","0.00","5.88","9,095.00","53,478.60","53,479.00","-","2258045","US4373551005","Non-Nms Quotation Service (Nnqs)"
"CHRD","CHORDIANT SOFTWARE","Equity","0.00","9.15","5,848.00","53,509.20","53,509.00","-","B1RYG47","US1704043058","NASDAQ"
"AFSI","AMTRUST FINANCIAL SERVICES INC","Equity","0.00","10.80","4,959.00","53,557.20","53,557.00","-","B1H4YP4","US0323593097","NASDAQ"
"MCBC","MACATAWA BANK CORP","Equity","0.00","18.76","2,859.00","53,634.85","53,635.00","-","2653822","US5542251021","NASDAQ"
"AGM","FEDERAL AGRICULTURAL MORTGAGE CORP","Equity","0.00","25.60","2,097.00","53,683.20","53,683.00","-","2363381","US3131483063","New York Stock Exchange Inc."
"MGAM","MULTIMEDIA GAMES HOLDING CO. INC.","Equity","0.00","10.56","5,090.00","53,750.40","53,750.00","-","2900852","US6254531055","NASDAQ"
"GRAN","BANK OF GRANITE","Equity","0.00","17.97","2,994.00","53,802.20","53,802.00","-","2075589","US0624011047","NASDAQ"
"TMP","TOMPKINS FINANCIAL CORP","Equity","0.00","41.15","1,311.00","53,947.66","53,948.00","-","2888613","US8901101092","Nyse Mkt Llc"
"TRGL","ZAZA ENERGY CORPORATION","Equity","0.00","24.01","2,252.00","54,070.52","54,071.00","-","2896973","US8910501068","NASDAQ"
"SWWC","SOUTHWEST WATER CO.","Equity","0.00","12.68","4,270.00","54,143.59","54,144.00","-","2826992","US8453311073","NASDAQ"
"SMTL","SEMITOOL","Equity","0.00","13.01","4,163.00","54,160.63","54,161.00","-","2782027","US8169091050","NASDAQ"
"TREX","TREX INC","Equity","0.00","24.42","2,218.00","54,163.56","54,164.00","-","2483074","US89531P1057","New York Stock Exchange Inc."
"GRNB","GREEN BANKSHARES INC.","Equity","0.00","34.06","1,597.00","54,393.82","54,394.00","-","2964438","US3943612081","NASDAQ"
"NPK","NATIONAL PRESTO INDUSTRIES INC","Equity","0.00","63.22","861.00","54,432.42","54,432.00","-","2626802","US6372151042","New York Stock Exchange Inc."
"IPX","INTERPOOL INC","Equity","0.00","24.40","2,233.00","54,485.20","54,485.00","-","2456894","US46062R1086","New York Stock Exchange Inc."
"ELRC","ELECTRO RENT CORP.","Equity","0.00","15.21","3,583.00","54,497.43","54,497.00","-","2310387","US2852181039","NASDAQ"
"STMP","STAMPS.COM INC","Equity","0.00","15.51","3,523.00","54,641.75","54,642.00","-","B013D75","US8528572006","NASDAQ"
"SWSI","SUPERIOR WELL SERVICES","Equity","0.00","22.68","2,413.00","54,726.84","54,727.00","-","B0FHVP7","US86837X1054","NASDAQ"
"BHLB","BERKSHIRE HILLS BANCORP INC","Equity","0.00","34.57","1,586.00","54,828.02","54,828.00","-","2606570","US0846801076","New York Stock Exchange Inc."
"ZIGO","ZYGO CORP","Equity","0.00","15.99","3,430.00","54,845.70","54,846.00","-","2990091","US9898551018","NASDAQ"
"UCFC","UNITED COMMUNITY FINANCIAL CORP","Equity","0.00","10.79","5,086.00","54,877.94","54,878.00","-","2413297","US9098391025","NASDAQ"
"ELON","ECHELON CORP","Equity","0.00","9.49","5,785.00","54,899.65","54,900.00","-","2285377","US27874N1054","NASDAQ"
"PORK","PREMIUM STANDARD FARMS","Equity","0.00","20.79","2,646.00","55,010.34","55,010.00","-","B09YWC8","US74060C1053","NASDAQ"
"ECOL","US ECOLOGY INC","Equity","0.00","18.85","2,919.00","55,023.15","55,023.00","-","2772396","US91732J1025","NASDAQ"
"EXPO","EXPONENT INC","Equity","0.00","18.41","2,989.00","55,027.49","55,027.00","-","2330318","US30214U1025","NASDAQ"
"AKRX","AKORN INC","Equity","0.00","5.91","9,336.00","55,175.76","55,176.00","-","2012100","US0097281069","NASDAQ"
"DRA","COINMACH SERVICE CORP A","Equity","0.00","11.11","4,967.00","55,183.37","55,183.00","-","B043ND8","US19259W2061","Nyse Mkt Llc"
"RMIXQ","U S CONCRETE INC COM","Equity","0.00","8.74","6,314.00","55,184.36","55,184.00","-","2427102","US90333L1026","Non-Nms Quotation Service (Nnqs)"
"HORC","HORIZON HEALTH CORP COM","Equity","0.00","19.54","2,831.00","55,317.74","55,318.00","-","2439312","US44041Y1047","NASDAQ"
"INPC","INPHONIC","Equity","0.00","12.43","4,455.00","55,375.65","55,376.00","-","2064929","US45772G1058","Non-Nms Quotation Service (Nnqs)"
"CASLQ","A M CASTLE","Equity","0.00","28.80","1,924.00","55,411.20","55,411.00","-","2179652","US1484111018","Non-Nms Quotation Service (Nnqs)"
"MRNA","MARINA BIOTECH INC.","Equity","0.00","11.56","4,799.00","55,476.44","55,476.00","-","2616900","US56804Q1022","NASDAQ"
"GKNT","GEEKNET INC.","Equity","0.00","4.31","12,904.00","55,616.24","55,616.00","-","2528232","US36846Q2030","NASDAQ"
"SNBC","SUN BANCORP INC","Equity","0.00","18.87","2,953.00","55,723.15","55,723.00","-","2423478","US86663B1026","NASDAQ"
"SBX","SEABRIGHT HOLDINGS INC.","Equity","0.00","18.79","2,969.00","55,787.51","55,788.00","-","B02ZV87","US8116561072","New York Stock Exchange Inc."
"MNTG","MTR GAMING GROUP INC","Equity","0.00","13.09","4,269.00","55,881.21","55,881.00","-","2972679","US5537691009","NASDAQ"
"HTBK","HERITAGE COMMERCE CORP","Equity","0.00","25.26","2,213.00","55,900.38","55,900.00","-","2503916","US4269271098","NASDAQ"
"SAM","BOSTON BEER INC CLASS A","Equity","0.00","32.79","1,707.00","55,972.53","55,973.00","-","2113393","US1005571070","New York Stock Exchange Inc."
"MSSR","MCCORMICK & SCHMICKS SEAFOOD REST","Equity","0.00","25.17","2,224.00","55,978.08","55,978.00","-","B01YX34","US5797931004","NASDAQ"
"SYNT","SYNTEL INC","Equity","0.00","35.88","1,561.00","56,008.68","56,009.00","-","2095703","US87162H1032","NASDAQ"
"PEBO","PEOPLES BANCORP INC","Equity","0.00","27.75","2,021.00","56,082.75","56,083.00","-","2679419","US7097891011","NASDAQ"
"CGC.2","CASCADE NATURAL GAS","Equity","0.00","26.00","2,158.00","56,108.00","56,108.00","-","2179221","US1473391050","New York Stock Exchange Inc."
"NOVS","NOVASTAR FINANCIAL INC.","Equity","0.00","7.97","7,050.00","56,188.50","56,189.00","-","2143486","US6699478896","Non-Nms Quotation Service (Nnqs)"
"BIRT","ACTUATE CORP.","Equity","0.00","5.30","10,627.00","56,323.10","56,323.00","-","2275185","US00508B1026","NASDAQ"
"PMACA","PMA CAPITAL CP A","Equity","0.00","9.39","6,005.00","56,386.95","56,387.00","-","2137478","US6934192021","NASDAQ"
"MDCI","MEDICAL ACTION INDUSTRIES INC","Equity","0.00","22.22","2,549.00","56,638.78","56,639.00","-","2576402","US58449L1008","NASDAQ"
"MAPS","MAPINFO CORPORATION","Equity","0.00","14.00","4,053.00","56,742.00","56,742.00","-","2555423","US5651051030","NASDAQ"
"PPCO","PENWEST PHARMACEUTICALS","Equity","0.00","13.23","4,296.00","56,836.08","56,836.00","-","2282442","US7097541053","Non-Nms Quotation Service (Nnqs)"
"IMP","ITLA CAPITAL CORP.","Equity","0.00","51.62","1,102.00","56,885.24","56,885.00","-","-","US4505651061","New York Stock Exchange Inc."
"SMF.1","SMART & FINAL","Equity","0.00","21.45","2,652.00","56,885.40","56,885.00","-","2815138","US8316831077","New York Stock Exchange Inc."
"HEES","H AND E EQUIPMENT SERVICES INC","Equity","0.00","26.41","2,154.00","56,887.14","56,887.00","-","B0WR848","US4040301081","NASDAQ"
"ADLR","ADOLOR CORP","Equity","0.00","6.68","8,526.00","56,953.68","56,954.00","-","2570363","US00724X1028","NASDAQ"
"STST","ARGON ST","Equity","0.00","24.23","2,357.00","57,110.11","57,110.00","-","B032R78","US0401491065","NASDAQ"
"ACMR","A.C. MOORE ARTS & CRAFTS INC.","Equity","0.00","19.58","2,917.00","57,114.86","57,115.00","-","2114095","US00086T1034","NASDAQ"
"CSKEQ","CHESAPEAKE CORP","Equity","0.00","15.43","3,702.00","57,121.86","57,122.00","-","2190501","US1651591042","Non-Nms Quotation Service (Nnqs)"
"AURDQ","ACCURIDE CORP.","Equity","0.00","13.40","4,265.00","57,151.00","57,151.00","-","B073JF9","US0043981036","Non-Nms Quotation Service (Nnqs)"
"HYC","HYPERCOM CORP","Equity","0.00","5.67","10,080.00","57,153.60","57,154.00","-","2126380","US44913M1053","New York Stock Exchange Inc."
"ELMG","EMS TECHNOLOGIES INC.","Equity","0.00","20.03","2,854.00","57,165.62","57,166.00","-","2309619","US26873N1081","NASDAQ"
"TELK","TELIK INC.","Equity","0.00","5.80","9,865.00","57,217.00","57,217.00","-","2617237","US87959M1099","NASDAQ"
"TRAD","TRADESTATION GP","Equity","0.00","11.82","4,862.00","57,468.84","57,469.00","-","2110372","US89267P1057","NASDAQ"
"CAC","CAMDEN NATIONAL CORP","Equity","0.00","44.38","1,296.00","57,516.48","57,516.00","-","2116659","US1330341082","NASDAQ"
"CLK","CLARK INC.","Equity","0.00","17.18","3,348.00","57,518.64","57,519.00","-","2286983","US1814571022","New York Stock Exchange Inc."
"AMIE","AMBASSADORS INTERNATIONAL INC.","Equity","0.00","42.34","1,360.00","57,582.40","57,582.00","-","-","US0231781065","NASDAQ"
"HPOL","HARRIS INTERACTIVE INC","Equity","0.00","5.67","10,159.00","57,601.53","57,602.00","-","2527455","US4145491050","NASDAQ"
"OLED","UNIVERSAL DISPLAY CORP","Equity","0.00","13.02","4,427.00","57,639.54","57,640.00","-","2277880","US91347P1057","NASDAQ"
"RPB","REPUBLIC PROPERTY TR COM","Equity","0.00","11.73","4,920.00","57,711.60","57,712.00","-","B0TBHF7","US7607371066","New York Stock Exchange Inc."
"AVNX","AVANEX CORP","Equity","0.00","1.87","30,903.00","57,788.61","57,789.00","-","2541972","US05348W3079","NASDAQ"
"GTXI","GTX INC","Equity","0.00","21.83","2,649.00","57,827.67","57,828.00","-","2263726","US40052B1089","NASDAQ"
"FFIC","FLUSHING FINANCIAL CORP","Equity","0.00","16.25","3,563.00","57,898.76","57,899.00","-","2360111","US3438731057","NASDAQ"
"MMR","MCMORAN EXPLORATION CO.","Equity","0.00","12.79","4,538.00","58,041.02","58,041.00","-","2311045","US5824111042","New York Stock Exchange Inc."
"DRCT","DIRECT GENERAL CORPORATION","Equity","0.00","20.78","2,794.00","58,059.32","58,059.00","-","2916503","US25456W2044","NASDAQ"
"DCOM","DIME COMMUNITY BANCSHARES INC","Equity","0.00","12.57","4,623.00","58,111.12","58,111.00","-","2034148","US2539221083","NASDAQ"
"TMRK","TERREMARK WORLDWIDE","Equity","0.00","7.94","7,328.00","58,184.31","58,184.00","-","B08X3M3","US8814482035","NASDAQ"
"AVD","AMER VANGUARD CORP","Equity","0.00","17.26","3,374.00","58,235.24","58,235.00","-","2025711","US0303711081","New York Stock Exchange Inc."
"MCHX","MARCHEX INC CLASS B","Equity","0.00","13.48","4,329.00","58,354.92","58,355.00","-","2238940","US56624R1086","NASDAQ"
"GSBC","GREAT SOUTHERN BANCORP INC","Equity","0.00","29.17","2,003.00","58,427.51","58,428.00","-","2387002","US3909051076","NASDAQ"
"MNTA","MOMENTA PHARMACEUTICALS INC","Equity","0.00","12.26","4,767.00","58,443.42","58,443.00","-","B018VB0","US60877T1007","NASDAQ"
"ABCB","AMERIS BANCORP","Equity","0.00","24.49","2,388.00","58,482.12","58,482.00","-","2038849","US03076K1088","NASDAQ"
"DLLR","DFC Global Corp.","Equity","0.00","25.62","2,283.00","58,490.46","58,490.00","-","B020VP9","-","Nasdaq Dubai"
"GHSEQ","GATEHOUSE MEDIA","Equity","0.00","19.34","3,025.00","58,503.50","58,504.00","-","B1G7380","US3673481095","Non-Nms Quotation Service (Nnqs)"
"SUR","CNA SURETY","Equity","0.00","19.74","2,983.00","58,884.42","58,884.00","-","2109284","US12612L1089","New York Stock Exchange Inc."
"NWY","NEW YORK AND COMPANY INC","Equity","0.00","14.47","4,072.00","58,921.84","58,922.00","-","B034L94","US6492951024","New York Stock Exchange Inc."
"SYBT","S.Y. BANCORP INC.","Equity","0.00","25.82","2,283.00","58,947.07","58,947.00","-","2389439","US7850601045","NASDAQ"
"CORE","CORE MARK HOLDING INC","Equity","0.00","30.79","1,915.00","58,962.85","58,963.00","-","B0637B2","US2186811046","NASDAQ"
"UTEK","ULTRATECH INC","Equity","0.00","13.24","4,463.00","59,090.12","59,090.00","-","2907217","US9040341052","NASDAQ"
"RADS","RADIANT SYSTEMS INC","Equity","0.00","12.00","4,930.00","59,160.00","59,160.00","-","2744920","US75025N1028","NASDAQ"
"TOPP","TOPPS CO","Equity","0.00","9.16","6,482.00","59,375.12","59,375.00","-","2896650","US8907861061","NASDAQ"
"LXRX","LEXICON PHARMACEUTICALS INC","Equity","0.00","4.13","14,382.00","59,397.66","59,398.00","-","2576930","US5288721047","NASDAQ"
"PLSB.","PLACER SIERRA BANCSHARES","Equity","0.00","27.08","2,195.00","59,440.60","59,441.00","-","B00N3B0","US7260791063","NASDAQ"
"MHGC","MORGANS HOTEL GROUP CO.","Equity","0.00","17.46","3,419.00","59,695.74","59,696.00","-","B0YRYS2","US61748W1080","NASDAQ"
"TICC","TICC CAPITAL CORP","Equity","0.00","16.37","3,647.00","59,701.39","59,701.00","-","2182478","US87244T1097","NASDAQ"
"ECLG","ECOLLEGE.COM","Equity","0.00","17.38","3,436.00","59,717.68","59,718.00","-","2529064","US27887E1001","NASDAQ"
"DWSN","DAWSON GEOPHYSICAL CO.","Equity","0.00","42.11","1,419.00","59,754.09","59,754.00","-","2258487","US2393591027","NASDAQ"
"NABI","NABI BIOPHARMACEUTICALS","Equity","0.00","5.30","11,318.00","59,985.40","59,985.00","-","2643362","US6295191091","NASDAQ"
"SCBT","SCBT FINANCIAL INC","Equity","0.00","37.59","1,597.00","60,031.25","60,031.00","-","2388737","US78401V1026","NASDAQ"
"XLTC","EXCEL TECH","Equity","0.00","26.71","2,248.00","60,044.08","60,044.00","-","2322081","US30067T1034","NASDAQ"
"EVVV","EV3 INC.","Equity","0.00","19.64","3,061.00","60,118.04","60,118.00","-","B0B8864","US26928A2006","NASDAQ"
"VSUNQ","VERASUN ENERGY CORP.","Equity","0.00","17.33","3,470.00","60,135.10","60,135.00","-","B16YD14","US92336G1067","Non-Nms Quotation Service (Nnqs)"
"WASH","WASHINGTON TRUST BANCORP INC TRUST","Equity","0.00","27.83","2,161.00","60,140.63","60,141.00","-","2942025","US9406101082","NASDAQ"
"ASVI","A S V INC","Equity","0.00","15.60","3,868.00","60,340.80","60,341.00","-","2055893","US0019631078","NASDAQ"
"MDS","MIDAS INC.","Equity","0.00","20.73","2,911.00","60,345.03","60,345.00","-","2139838","US5956261029","New York Stock Exchange Inc."
"SMSI","SMITH MICRO SOFTWARE INC","Equity","0.00","13.49","4,476.00","60,381.24","60,381.00","-","2829861","US8321541083","NASDAQ"
"BJRI","BJS RESTAURANTS INC","Equity","0.00","20.38","2,963.00","60,385.94","60,386.00","-","2200552","US09180C1062","NASDAQ"
"SPNC","SPECTRANETICS CORP","Equity","0.00","10.51","5,750.00","60,432.50","60,433.00","-","2790365","US84760C1071","NASDAQ"
"LIOX","LIONBRIDGE TECHNOLOGIES INC.","Equity","0.00","5.37","11,269.00","60,514.53","60,515.00","-","2479738","US5362521099","NASDAQ"
"JSDA","JONES SODA","Equity","0.00","12.31","4,929.00","60,675.99","60,676.00","-","2471295","US48023P1066","Non-Nms Quotation Service (Nnqs)"
"GRC","GORMAN-RUPP","Equity","0.00","28.80","2,108.00","60,710.39","60,710.00","-","2379281","US3830821043","New York Stock Exchange Inc."
"CITP","COMSYS IT PARTNERS","Equity","0.00","19.90","3,051.00","60,714.90","60,715.00","-","B032YS8","US20581E1047","NASDAQ"
"SBKCQ","SECURITY BANK CORP.","Equity","0.00","20.53","2,961.00","60,789.33","60,789.00","-","2445353","US8140471066","Non-Nms Quotation Service (Nnqs)"
"ABG","ASBURY AUTOMOTIVE GROUP INC.","Equity","0.00","26.71","2,279.00","60,872.09","60,872.00","-","2855855","US0434361046","New York Stock Exchange Inc."
"XPRT","LECG CORP","Equity","0.00","13.44","4,533.00","60,923.52","60,924.00","-","2122452","US5232341025","Non-Nms Quotation Service (Nnqs)"
"MEAS","MEASUREMENT SPECIALTIES INC","Equity","0.00","23.06","2,646.00","61,016.76","61,017.00","-","2572358","US5834211022","NASDAQ"
"QDEL","QUIDEL CORP","Equity","0.00","10.77","5,667.00","61,033.59","61,034.00","-","2717591","US74838J1016","NASDAQ"
"KRNY","KEARNY FINANCIAL CORP.","Equity","0.00","14.76","4,139.00","61,091.64","61,092.00","-","B034L83","US4871691048","NASDAQ"
"ABMD","ABIOMED INC","Equity","0.00","13.98","4,380.00","61,232.40","61,232.00","-","2003698","US0036541003","NASDAQ"
"AUXL","AUXILIUM PHARMACEUTICALS INC.","Equity","0.00","12.43","4,927.00","61,242.61","61,243.00","-","B01ZP86","US05334D1072","NASDAQ"
"KAI","KADANT INC","Equity","0.00","23.44","2,613.00","61,248.72","61,249.00","-","2769978","US48282T1043","New York Stock Exchange Inc."
"RSYS","RADISYS CORP","Equity","0.00","15.72","3,899.00","61,292.28","61,292.00","-","2751191","US7504591097","NASDAQ"
"NPSI","NORTH PITTSBURGH SYSTEMS","Equity","0.00","21.66","2,830.00","61,297.80","61,298.00","-","2039079","US6615621082","NASDAQ"
"MAXY","MAXYGEN INC.","Equity","0.00","11.03","5,575.00","61,492.25","61,492.00","-","2529826","US5777761074","NASDAQ"
"VCBI","VIRGINIA COMMERCE BANCORP INC","Equity","0.00","21.06","2,920.00","61,495.22","61,495.00","-","2537692","US92778Q1094","NASDAQ"
"CUB","CUBIC CORP","Equity","0.00","21.10","2,915.00","61,506.50","61,507.00","-","2239266","US2296691064","New York Stock Exchange Inc."
"BELFB","BEL FUSE INC CLASS B","Equity","0.00","31.79","1,938.00","61,609.02","61,609.00","-","2279897","US0773473006","NASDAQ"
"SPCBQ","SPECTRUM BRANDS","Equity","0.00","8.83","6,985.00","61,677.55","61,678.00","-","2127833","US84762L1052","Non-Nms Quotation Service (Nnqs)"
"AEPI","AEP INDUSTRIES INC.","Equity","0.00","45.32","1,361.00","61,680.52","61,681.00","-","2001391","US0010311035","NASDAQ"
"ARIA","ARIAD PHARMACEUTICALS INC.","Equity","0.00","4.83","12,784.00","61,746.72","61,747.00","-","2066624","US04033A1007","NASDAQ"
"SRCE","1ST SOURCE CORP","Equity","0.00","26.31","2,354.00","61,933.76","61,934.00","-","2341848","US3369011032","NASDAQ"
"MSFG","MAINSOURCE FINANCIAL GROUP INC","Equity","0.00","16.80","3,687.00","61,941.61","61,942.00","-","2475156","US56062Y1029","NASDAQ"
"HVT","HAVERTY FURNITURE COMPANIES INC","Equity","0.00","14.61","4,247.00","62,048.67","62,049.00","-","2414245","US4195961010","New York Stock Exchange Inc."
"COBZ","COBIZ FINANCIAL INC","Equity","0.00","20.48","3,031.00","62,074.88","62,075.00","-","2257752","US1908971088","NASDAQ"
"KNSY","KENSEY NASH CORP.","Equity","0.00","28.66","2,169.00","62,163.54","62,164.00","-","2487333","US4900571062","NASDAQ"
"IPAS","IPASS INC","Equity","0.00","5.10","12,208.00","62,260.80","62,261.00","-","2367286","US46261V1089","NASDAQ"
"BUSE","FIRST BUSEY CORP.","Equity","0.00","21.83","2,863.00","62,499.30","62,499.00","-","2488477","US3193831050","NASDAQ"
"SNTS","SANTARUS INC.","Equity","0.00","6.61","9,478.00","62,649.58","62,650.00","-","2303105","US8028173040","NASDAQ"
"BABY","NATUS MEDICAL INC","Equity","0.00","16.11","3,889.00","62,651.79","62,652.00","-","2771133","US6390501038","NASDAQ"
"RVBD","RIVERBED TECHNOLOGY INC","Equity","0.00","31.83","1,970.00","62,705.10","62,705.00","-","B1FH886","US7685731074","NASDAQ"
"BANF","BANCFIRST CORP","Equity","0.00","47.01","1,337.00","62,852.37","62,852.00","-","2078782","US05945F1030","NASDAQ"
"BONT","BON TON STORES INC","Equity","0.00","49.02","1,284.00","62,941.68","62,942.00","-","2110532","US09776J1016","NASDAQ"
"CDI","CDI CORP","Equity","0.00","26.66","2,361.00","62,944.26","62,944.00","-","2181129","US1250711009","New York Stock Exchange Inc."
"STTX.","STEEL TECHNOLOGIES","Equity","0.00","29.32","2,149.00","63,008.68","63,009.00","-","2843708","US8581471013","NASDAQ"
"TXCOQ","TXCO RESOURCES","Equity","0.00","11.40","5,530.00","63,042.00","63,042.00","-","2325778","US87311M1027","Non-Nms Quotation Service (Nnqs)"
"IFLO","I-FLOW CORP","Equity","0.00","14.41","4,380.00","63,115.80","63,116.00","-","2663810","US4495203030","NASDAQ"
"ALJ","ALON USA ENERGY INC","Equity","0.00","28.15","2,243.00","63,140.45","63,140.00","-","B0FGJN8","US0205201025","New York Stock Exchange Inc."
"PERY","PERRY ELLIS INTERNATIONAL INC","Equity","0.00","30.55","2,067.00","63,146.88","63,147.00","-","2851701","US2888531041","NASDAQ"
"BAS","BASIC ENERGY SERVICES INC.","Equity","0.00","22.77","2,791.00","63,551.07","63,551.00","-","B0H5CZ6","US06985P1003","New York Stock Exchange Inc."
"ORA","ORMAT TECH INC","Equity","0.00","38.85","1,640.00","63,714.00","63,714.00","-","B03L311","US6866881021","New York Stock Exchange Inc."
"CHKE","CHEROKEE INC","Equity","0.00","43.80","1,455.00","63,729.00","63,729.00","-","2186920","US16444H1023","NASDAQ"
"SFE","SAFEGUARD SCIENTIFICS INC","Equity","0.00","2.83","22,532.00","63,765.56","63,766.00","-","2766902","US7864492076","New York Stock Exchange Inc."
"SHEN","SHENANDOAH TELECOMMUNICATIONS","Equity","0.00","44.08","1,447.00","63,783.76","63,784.00","-","2676692","US82312B1061","NASDAQ"
"MERC","MERCER INTERNATIONAL INC","Equity","0.00","12.54","5,088.00","63,803.52","63,804.00","-","2053024","US5880561015","NASDAQ"
"TRAK","DEALERTRACK TECHNOLOGIES INC.","Equity","0.00","28.95","2,216.00","64,153.20","64,153.00","-","B0PBS69","US2423091022","NASDAQ"
"UBSH","UNION BANKSHARES","Equity","0.00","26.47","2,428.00","64,269.18","64,269.00","-","2939298","US9053991017","NASDAQ"
"ITWO","I2 TECHNOLOGIES INC","Equity","0.00","23.81","2,700.00","64,287.00","64,287.00","-","B068RF1","US4657542084","NASDAQ"
"TCBK","TRICO BANCSHARES","Equity","0.00","24.38","2,642.00","64,411.96","64,412.00","-","2904133","US8960951064","NASDAQ"
"DGII","DIGI INTERNATIONAL INC","Equity","0.00","13.37","4,826.00","64,523.62","64,524.00","-","2269661","US2537981027","NASDAQ"
"ASYTQ","ASYST TECHNOLOGIES INC","Equity","0.00","7.06","9,148.00","64,584.88","64,585.00","-","2060392","US04648X1072","Non-Nms Quotation Service (Nnqs)"
"CMLS","CUMULUS MEDIA INC CLASS A","Equity","0.00","9.83","6,573.00","64,612.59","64,613.00","-","2259736","US2310821085","NASDAQ"
"SXI","STANDEX INTERNATIONAL CORP","Equity","0.00","28.16","2,295.00","64,627.20","64,627.00","-","2840174","US8542311076","New York Stock Exchange Inc."
"SBCF","SEACOAST BANKING CORP. OF FLORIDA","Equity","0.00","23.73","2,731.00","64,806.63","64,807.00","-","2793621","US8117073069","NASDAQ"
"SUPR","SUPERIOR BANCORP","Equity","0.00","11.00","5,892.00","64,812.00","64,812.00","-","2619590","US86806M1062","NASDAQ"
"ZZ","SEALY CORP.","Equity","0.00","17.25","3,759.00","64,842.75","64,843.00","-","B1291R5","US8121393016","New York Stock Exchange Inc."
"WWE","WORLD WRESTLING ENTERTAINMENT INC","Equity","0.00","15.92","4,075.00","64,874.00","64,874.00","-","2503529","US98156Q1085","New York Stock Exchange Inc."
"IUSA","INFOGROUP INC.","Equity","0.00","10.27","6,341.00","65,122.07","65,122.00","-","2512213","US45670G1085","NASDAQ"
"FSCI","FISHER COMMUNICATIONS INC.","Equity","0.00","45.56","1,432.00","65,241.92","65,242.00","-","2648743","US3377562091","NASDAQ"
"XRIT","X-RITE INC.","Equity","0.00","11.81","5,527.00","65,273.87","65,274.00","-","2985514","US9838571035","NASDAQ"
"OPTN.","OPTION CARE","Equity","0.00","13.28","4,936.00","65,550.08","65,550.00","-","2661751","US6839481032","NASDAQ"
"ERT","ERESEARCH TECHNOLOGY INC.","Equity","0.00","7.08","9,273.00","65,652.84","65,653.00","-","2690937","US29481V1089","NASDAQ"
"SCNB","SUFFOLK","Equity","0.00","33.26","1,975.00","65,688.50","65,689.00","-","2857981","US8647391072","-"
"IPSU","IMPERIAL SUGAR CO.","Equity","0.00","30.87","2,131.00","65,783.97","65,784.00","-","2805184","US4530962087","NASDAQ"
"SYGR","SYNAGRO TECHNOLOGIES INC.","Equity","0.00","5.71","11,535.00","65,864.85","65,865.00","-","2633619","US8715622036","NASDAQ"
"DVW","COVAD COMM GROUP","Equity","0.00","1.20","54,967.00","65,960.40","65,960.00","-","2377478","US2228142046","Nyse Mkt Llc"
"LHCG","LHC GROUP INC","Equity","0.00","28.68","2,303.00","66,050.04","66,050.00","-","B06DT50","US50187A1079","NASDAQ"
"STL","STERLING BANCORP","Equity","0.00","18.67","3,541.00","66,110.49","66,110.00","-","2845276","US8591581074","New York Stock Exchange Inc."
"SURW","SUREWEST COMMUNICATIONS","Equity","0.00","23.88","2,772.00","66,195.36","66,195.00","-","2762193","US8687331061","NASDAQ"
"LF","LEAPFROG ENTERPRISES INC. CL A","Equity","0.00","10.34","6,408.00","66,258.72","66,259.00","-","2946685","US52186N1063","New York Stock Exchange Inc."
"SINT","SI INTERNATIONAL","Equity","0.00","28.02","2,366.00","66,295.32","66,295.00","-","2958550","US78427V1026","NASDAQ"
"HNR","HARVEST NATURAL RESOURCES INC","Equity","0.00","9.45","7,018.00","66,320.10","66,320.00","-","2092867","US41754V1035","New York Stock Exchange Inc."
"HT","HERSHA HOSPITALITY TRUST CL A","Equity","0.00","11.15","5,961.00","66,465.15","66,465.00","-","2618638","US4278251040","New York Stock Exchange Inc."
"OZRK","BANK OF OZARKS","Equity","0.00","30.05","2,212.00","66,470.60","66,471.00","-","2085856","US0639041062","NASDAQ"
"LSE","CAPLEASE INC.","Equity","0.00","10.61","6,278.00","66,609.58","66,610.00","-","B00FXP0","US1402881015","New York Stock Exchange Inc."
"PWEI.XX1","PW EAGLE","Equity","0.00","33.22","2,008.00","66,705.76","66,706.00","-","2299505","US69366Y1082","NASDAQ"
"TDG","TRANSDIGM GROUP INC","Equity","0.00","31.90","2,092.00","66,734.80","66,735.00","-","B11FJK3","US8936411003","New York Stock Exchange Inc."
"PEET","PEETS COFFEE & TEA INC.","Equity","0.00","25.35","2,647.00","67,101.45","67,101.00","-","2717900","US7055601006","NASDAQ"
"XJT","EXPRESSJET HOLDINGS INC","Equity","0.00","7.23","9,304.00","67,267.92","67,268.00","-","2838328","US30218U3068","New York Stock Exchange Inc."
"WOLF","GREAT WOLF RESORTS INC.","Equity","0.00","13.37","5,037.00","67,344.69","67,345.00","-","B03DRS2","US3915231076","NASDAQ"
"FVE","FIVE STAR SENIOR LIVING INC","Equity","0.00","11.43","5,900.00","67,437.00","67,437.00","-","2826152","US33832D1063","NASDAQ"
"GETI","GENTEK INC.","Equity","0.00","34.39","1,963.00","67,507.57","67,508.00","-","2090623","US37245X2036","NASDAQ"
"LOJN","LO-JACK CORP.","Equity","0.00","19.04","3,547.00","67,534.88","67,535.00","-","2523130","US5394511043","NASDAQ"
