iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"May 31, 2012"
Total Net Assets,"3,236,317,054.97"
Shares Outstanding,"41,650,000.00"
Stock,"99.64"
Bond,"0.00"
Cash,"0.07"
Other,"0.29"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"ALG","ALAMO GROUP INC","Equity","0.00","30.97","1,459.00","45,185.23","-","Producer Durables","2021634","US0113111076","New York Stock Exchange Inc."
"OCFC","OCEANFIRST FINANCIAL CORP","Equity","0.00","14.10","3,207.00","45,218.70","-","Financial Services","2125901","US6752341080","NASDAQ"
"CLMS","CALAMOS ASSET MANAGEMENT INC. SHS","Equity","0.00","10.88","4,160.00","45,260.80","-","Financial Services","B02J6B7","US12811R1041","NASDAQ"
"CTRN","CITI TRENDS INC","Equity","0.00","13.82","3,276.00","45,274.32","-","Consumer Discretionary","B06FLD8","US17306X1028","NASDAQ"
"RAS","RAIT FINANCIAL TRUST REIT TRUST","Equity","0.00","4.07","11,129.00","45,295.03","-","Financial Services","2138716","US7492276099","New York Stock Exchange Inc."
"PDFS","PDF SOLUTIONS INC","Equity","0.00","8.85","5,123.00","45,338.55","-","Technology","2782425","US6932821050","NASDAQ"
"CTIC","CELL THERAPEUTICS INC.","Equity","0.00","0.90","50,508.00","45,442.05","-","Health Care","B1W35N1","US1509346029","NASDAQ"
"TRNX","TORNIER NV","Equity","0.00","19.75","2,304.00","45,504.00","-","Health Care","B3S6F50","NL0009693746","NASDAQ"
"XNPT","XENOPORT INC.","Equity","0.00","5.88","7,739.00","45,505.32","-","Health Care","B081Q84","US98411C1009","NASDAQ"
"WBCO","WASHINGTON BANKING","Equity","0.00","13.57","3,355.00","45,527.35","-","Financial Services","2537993","US9373031056","NASDAQ"
"HNR","HARVEST NATURAL RESOURCES INC","Equity","0.00","5.49","8,300.00","45,567.00","-","Energy","2092867","US41754V1035","New York Stock Exchange Inc."
"DEST","DESTINATION MATERNITY CORP","Equity","0.00","19.50","2,346.00","45,747.00","-","Consumer Discretionary","2605919","US25065D1000","NASDAQ"
"RBCAA","REPUBLIC BANCORP INC CLASS A","Equity","0.00","21.10","2,177.00","45,934.70","-","Financial Services","2277114","US7602812049","NASDAQ"
"KOPN","KOPIN CORP","Equity","0.00","3.07","15,001.00","46,053.07","-","Technology","2492412","US5006001011","NASDAQ"
"ONTY","CASCADIAN THERAPEUTICS INC","Equity","0.00","3.63","12,695.00","46,082.85","-","Health Care","2106047","US6823241087","NASDAQ"
"LABL","MULTI COLOR CORP","Equity","0.00","18.53","2,495.00","46,232.35","-","Producer Durables","2609858","US6253831043","NASDAQ"
"AVID","AVID TECHNOLOGY INC","Equity","0.00","7.14","6,480.00","46,267.20","-","Technology","2065870","US05367P1003","NASDAQ"
"CBM","CAMBREX CORP","Equity","0.00","7.19","6,435.00","46,267.65","-","Health Care","2165811","US1320111073","New York Stock Exchange Inc."
"APAGF","APCO OIL & GAS INTERNATIONAL INC.","Equity","0.00","22.77","2,032.00","46,268.64","-","Energy","2045861","KYG0471F1090","NASDAQ"
"RNDY","ROUNDYS INC","Equity","0.00","10.79","4,289.00","46,278.31","-","Consumer Staples","B6ZLPN7","US7792681014","New York Stock Exchange Inc."
"SRDX","SURMODICS INC","Equity","0.00","13.93","3,338.00","46,498.34","-","Health Care","2502678","US8688731004","NASDAQ"
"CZNC","CITIZENS AND NORTHERN CORP","Equity","0.00","17.45","2,667.00","46,539.15","-","Financial Services","2420662","US1729221069","NASDAQ"
"FRNK","FRANKLIN FINANCIAL CORP","Equity","0.00","15.33","3,036.00","46,541.88","-","Financial Services","B5BF213","US35353C1027","NASDAQ"
"COCOQ","CORINTHIAN COLLEGES UNDEFINED INC","Equity","0.00","2.74","17,055.00","46,730.70","-","Consumer Discretionary","2386021","US2188681074","Non-Nms Quotation Service (Nnqs)"
"CDI","CDI CORP","Equity","0.00","16.78","2,786.00","46,749.08","-","Producer Durables","2181129","US1250711009","New York Stock Exchange Inc."
"CJES","C&J ENERGY SERVICES INC.","Equity","0.00","17.88","2,615.00","46,756.20","-","Energy","B4Z7Z53","US12467B3042","New York Stock Exchange Inc."
"LDL","LYDALL INC","Equity","0.00","12.45","3,757.00","46,774.65","-","Producer Durables","2534671","US5508191062","New York Stock Exchange Inc."
"KEYN","KEYNOTE SYSTEMS INC.","Equity","0.00","14.45","3,238.00","46,789.10","-","Technology","2492177","US4933081006","NASDAQ"
"SEAC","SEACHANGE INTERNATIONAL INC","Equity","0.00","8.09","5,785.00","46,800.65","-","Technology","2803649","US8116991071","NASDAQ"
"TCBK","TRICO BANCSHARES","Equity","0.00","15.35","3,058.00","46,940.30","-","Financial Services","2904133","US8960951064","NASDAQ"
"WWE","WORLD WRESTLING ENTERTAINMENT INC","Equity","0.00","7.88","5,965.00","47,004.20","-","Consumer Discretionary","2503529","US98156Q1085","New York Stock Exchange Inc."
"KBAL","KIMBALL INTERNATIONAL INC CLASS B","Equity","0.00","6.88","6,858.00","47,183.04","-","Producer Durables","2491635","US4942741038","NASDAQ"
"COBZ","COBIZ FINANCIAL INC","Equity","0.00","6.08","7,771.00","47,247.68","-","Financial Services","2257752","US1908971088","NASDAQ"
"YORW","YORK WATER","Equity","0.00","17.02","2,786.00","47,417.72","-","Utilities","2425292","US9871841089","NASDAQ"
"HFWA","HERITAGE FINANCIAL CORP","Equity","0.00","13.85","3,425.00","47,436.25","-","Financial Services","2619880","US42722X1063","NASDAQ"
"TNK","TEEKAY TANKERS LTD CLASS A","Equity","0.00","4.07","11,672.00","47,505.04","-","Producer Durables","B29VHY0","MHY8565N1022","New York Stock Exchange Inc."
"CSFL","CENTERSTATE BANKS INC","Equity","0.00","7.24","6,571.00","47,574.04","-","Financial Services","2698652","US15201P1093","NASDAQ"
"DOLNQ","DOLAN","Equity","0.00","7.17","6,645.00","47,644.65","-","Consumer Discretionary","B23J687","US25659P4028","Non-Nms Quotation Service (Nnqs)"
"SCLN","SCICLONE PHARMACEUTICALS INC","Equity","0.00","6.30","7,564.00","47,653.20","-","Health Care","2779579","US80862K1043","NASDAQ"
"CETV","CENTRAL EUROPEAN MEDIA ENTERPRISES","Equity","0.00","5.95","8,012.00","47,671.40","-","Consumer Discretionary","2529848","BMG200452024","NASDAQ"
"PCXCQ","PATRIOT COAL CORP","Equity","0.00","2.37","20,140.00","47,731.80","-","Energy","B28LXK9","US70336T1043","Non-Nms Quotation Service (Nnqs)"
"STAG","STAG INDUSTRIAL REIT INC","Equity","0.00","13.75","3,475.00","47,781.25","-","Financial Services","B64BRQ5","US85254J1025","New York Stock Exchange Inc."
"IMMU","IMMUNOMEDICS INC","Equity","0.00","3.32","14,392.00","47,781.44","-","Health Care","2457961","US4529071080","NASDAQ"
"FDML","FEDERAL MOGUL HOLDINGS CORP","Equity","0.00","11.17","4,286.00","47,874.62","-","Consumer Discretionary","B29N9B7","US3135494041","NASDAQ"
"INN","SUMMIT HOTEL PROPERTIES REIT INC","Equity","0.00","7.97","6,014.00","47,931.58","-","Financial Services","B3M7R64","US8660821005","New York Stock Exchange Inc."
"TPLM","TRIANGLE PETROLEUM CORP","Equity","0.00","5.10","9,399.00","47,934.90","-","Energy","B065Y40","US89600B2016","Non-Nms Quotation Service (Nnqs)"
"OABC","OMNIAMERICAN BANCORP INC.","Equity","0.00","19.78","2,433.00","48,124.74","-","Financial Services","B3LPR92","US68216R1077","NASDAQ"
"FIBK","FIRST INTERSTATE BANCSYSTEM INC CL","Equity","0.00","13.95","3,451.00","48,141.45","-","Financial Services","B4RGHN0","US32055Y2019","NASDAQ"
"VRTU","VIRTUSA CORP","Equity","0.00","14.63","3,308.00","48,396.04","-","Technology","B1YWRN0","US92827P1021","NASDAQ"
"WHG","WESTWOOD HOLDINGS GROUP INC","Equity","0.00","35.60","1,361.00","48,451.60","-","Financial Services","2958293","US9617651040","New York Stock Exchange Inc."
"FCEL","FUELCELL ENERGY INC.","Equity","0.00","1.35","35,954.00","48,537.90","-","Energy","2315111","US35952H1068","NASDAQ"
"UBNK","UNITED FINANCIAL BANCORP INC","Equity","0.00","13.78","3,526.00","48,588.28","-","Financial Services","B29T0B2","US91030T1097","NASDAQ"
"GLUU","GLU MOBILE INC","Equity","0.00","4.62","10,526.00","48,630.12","-","Technology","B1VP204","US3798901068","NASDAQ"
"CBZ","CBIZ INC","Equity","0.00","5.64","8,627.00","48,656.28","-","Producer Durables","2730781","US1248051021","New York Stock Exchange Inc."
"NFBK","NORTHFIELD BANCORP INC.","Equity","0.00","13.82","3,521.00","48,660.22","-","Financial Services","B293VL1","US66611L1052","NASDAQ"
"HWAY","TIVITY HEALTH INC","Equity","0.00","6.55","7,430.00","48,666.50","-","Health Care","2026059","US4222451001","NASDAQ"
"MSFG","MAINSOURCE FINANCIAL GROUP INC","Equity","0.00","11.06","4,409.00","48,763.54","-","Financial Services","2475156","US56062Y1029","NASDAQ"
"QNST","QUINSTREET INC","Equity","0.00","8.11","6,030.00","48,903.30","-","Consumer Discretionary","B3PGPB9","US74874Q1004","NASDAQ"
"WG","WILLBROS GROUP INC","Equity","0.00","5.72","8,550.00","48,906.00","-","Energy","B4WX361","US9692031084","New York Stock Exchange Inc."
"TNGO","TANGOE INC","Equity","0.00","19.31","2,535.00","48,950.85","-","Technology","B3P4WX4","US87582Y1082","Non-Nms Quotation Service (Nnqs)"
"HZO","MARINEMAX INC","Equity","0.00","9.64","5,084.00","49,009.76","-","Consumer Discretionary","2250353","US5679081084","New York Stock Exchange Inc."
"MFLX","MULTI-FINELINE ELECTRONIX INC.","Equity","0.00","24.77","1,980.00","49,044.60","-","Technology","B011MJ4","US62541B1017","NASDAQ"
"CAI","CAI INTERNATIONAL INC","Equity","0.00","18.54","2,649.00","49,112.46","-","Producer Durables","B1VZ4J7","US12477X1063","New York Stock Exchange Inc."
"COHU","COHU INC","Equity","0.00","9.34","5,263.00","49,156.42","-","Technology","2208426","US1925761066","NASDAQ"
"BOOM","DMC GLOBAL INC","Equity","0.00","16.88","2,924.00","49,357.12","-","Materials & Processing","2326049","US2678881051","NASDAQ"
"FISI","FINANCIAL INSTITUTIONS INC","Equity","0.00","16.34","3,023.00","49,395.82","-","Financial Services","2596949","US3175854047","NASDAQ"
"CLVS","CLOVIS ONCOLOGY INC","Equity","0.00","17.81","2,774.00","49,404.94","-","Health Care","B6RS2B3","US1894641000","NASDAQ"
"DAKT","DAKTRONICS INC","Equity","0.00","6.55","7,576.00","49,622.80","-","Technology","2254010","US2342641097","NASDAQ"
"ENV","ENVESTNET INC","Equity","0.00","11.86","4,189.00","49,681.54","-","Technology","B474ZK7","US29404K1060","New York Stock Exchange Inc."
"AXAS","ABRAXAS PETROLEUM CORP","Equity","0.00","2.76","18,001.00","49,682.76","-","Energy","2003030","US0038301067","NASDAQ"
"ACET","ACETO CORP","Equity","0.00","8.53","5,825.00","49,687.25","-","Materials & Processing","2004709","US0044461004","NASDAQ"
"HVT","HAVERTY FURNITURE COMPANIES INC","Equity","0.00","12.14","4,110.00","49,895.40","-","Consumer Discretionary","2414245","US4195961010","New York Stock Exchange Inc."
"PERY","PERRY ELLIS INTERNATIONAL INC","Equity","0.00","18.81","2,658.00","49,996.98","-","Consumer Discretionary","2851701","US2888531041","NASDAQ"
"CSOD","CORNERSTONE ONDEMAND INC","Equity","0.00","20.05","2,496.00","50,044.80","-","Technology","B404719","US21925Y1038","NASDAQ"
"DK","DELEK US HOLDINGS INC","Equity","0.00","16.11","3,107.00","50,053.77","-","Energy","B142DK9","US2466471016","New York Stock Exchange Inc."
"CBRIQ","CIBER INC","Equity","0.00","3.58","13,990.00","50,084.20","-","Technology","2200240","US17163B1026","Non-Nms Quotation Service (Nnqs)"
"DGII","DIGI INTERNATIONAL INC","Equity","0.00","9.04","5,541.00","50,090.64","-","Technology","2269661","US2537981027","NASDAQ"
"TAYC","TAYLOR CAPITAL GROUP INC","Equity","0.00","14.88","3,369.00","50,130.72","-","Financial Services","2958561","US8768511060","NASDAQ"
"OMPI","OBAGI MEDICAL PRODUCTS INC.","Equity","0.00","12.39","4,057.00","50,266.23","-","Health Care","B1KJG38","US67423R1086","NASDAQ"
"GABC","GERMAN AMERICAN BANCORP INC","Equity","0.00","18.31","2,758.00","50,498.98","-","Financial Services","2502151","US3738651047","NASDAQ"
"RUTH","RUTHS HOSPITALITY GROUP INC","Equity","0.00","6.56","7,701.00","50,518.56","-","Consumer Discretionary","B0G4KC7","US7833321091","NASDAQ"
"PKY","PARKWAY PROPERTIES INC.","Equity","0.00","10.54","4,804.00","50,634.16","-","Financial Services","2667168","US70159Q1040","New York Stock Exchange Inc."
"ZOLT","ZOLTEK COS.","Equity","0.00","8.35","6,081.00","50,776.35","-","Materials & Processing","2989914","US98975W1045","NASDAQ"
"SGMO","SANGAMO THERAPEUTICS INC","Equity","0.00","4.44","11,446.00","50,820.24","-","Health Care","2573083","US8006771062","NASDAQ"
"PETS","PETMED EXPRESS INC","Equity","0.00","11.41","4,455.00","50,831.55","-","Consumer Staples","2143099","US7163821066","NASDAQ"
"FBNK","FIRST CONNECTICUT BANCORP INC","Equity","0.00","13.03","3,907.00","50,908.21","-","Financial Services","B3ZHVN6","US3198501039","NASDAQ"
"PROJ","DELTEK INC.","Equity","0.00","10.49","4,854.00","50,918.46","-","Technology","B28PX89","US24784L1052","NASDAQ"
"GPX","GP STRATEGIES CORP","Equity","0.00","15.76","3,233.00","50,952.08","-","Producer Durables","2626664","US36225V1044","New York Stock Exchange Inc."
"LCRY","LECROY CORP.","Equity","0.00","14.19","3,591.00","50,956.29","-","Technology","2509367","US52324W1099","NASDAQ"
"SPSC","SPS COMMERCE INC","Equity","0.00","27.64","1,845.00","50,995.80","-","Technology","B57VWJ3","US78463M1071","NASDAQ"
"GWRE","GUIDEWIRE SOFTWARE INC","Equity","0.00","25.91","1,970.00","51,042.70","-","Technology","B7JYSG3","US40171V1008","New York Stock Exchange Inc."
"OMEX","ODYSSEY MARINE EXPLORATION INC","Equity","0.00","3.23","15,809.00","51,063.07","-","Producer Durables","2517359","US6761181022","NASDAQ"
"ZAGG","ZAGG INC","Equity","0.00","10.61","4,846.00","51,416.06","-","Consumer Discretionary","B1BYGH6","US98884U1088","NASDAQ"
"ATPAQ","ATP OIL AND GAS CORP","Equity","0.00","5.28","9,738.00","51,416.64","-","Energy","2721581","US00208J1088","Non-Nms Quotation Service (Nnqs)"
"VHS","VANGUARD HEALTH SYSTEMS INC.","Equity","0.00","7.70","6,685.00","51,474.50","-","Health Care","B41KK84","US9220362076","New York Stock Exchange Inc."
"SYMM","SYMMETRICOM INC","Equity","0.00","5.45","9,470.00","51,611.50","-","Technology","2728708","US8715431040","NASDAQ"
"AGM","FEDERAL AGRICULTURAL MORTGAGE CORP","Equity","0.00","24.12","2,149.00","51,833.88","-","Financial Services","2363381","US3131483063","New York Stock Exchange Inc."
"GNCMA","GENERAL COMMUNICATIONS INC CLASS A","Equity","0.00","6.34","8,176.00","51,835.84","-","Utilities","2365019","US3693851095","NASDAQ"
"AMN","AMN HEALTHCARE INC","Equity","0.00","6.00","8,640.00","51,840.00","-","Health Care","2813552","US0017441017","New York Stock Exchange Inc."
"BNHN","BENIHANA INC.","Equity","0.00","16.11","3,221.00","51,890.31","-","Consumer Discretionary","2096717","US0820471011","NASDAQ"
"GSBC","GREAT SOUTHERN BANCORP INC","Equity","0.00","23.41","2,220.00","51,970.20","-","Financial Services","2387002","US3909051076","NASDAQ"
"BMTC","BRYN MAWR BANK CORP","Equity","0.00","20.47","2,539.00","51,973.33","-","Financial Services","2619642","US1176651099","NASDAQ"
"GCOM","GLOBECOMM SYSTEM INC","Equity","0.00","10.60","4,905.00","51,993.00","-","Technology","2095747","US37956X1037","NASDAQ"
"RAIL","FREIGHTCAR AMERICA INC","Equity","0.00","19.83","2,622.00","51,994.26","-","Producer Durables","B06T0P5","US3570231007","NASDAQ"
"FN","FABRINET","Equity","0.00","11.66","4,468.00","52,096.88","-","Technology","B4JSZL8","KYG3323L1005","New York Stock Exchange Inc."
"PLOW","DOUGLAS DYNAMICS INC","Equity","0.00","12.78","4,077.00","52,104.06","-","Producer Durables","B3N5WD9","US25960R1059","New York Stock Exchange Inc."
"WSFS","WSFS FINANCIAL CORP","Equity","0.00","37.18","1,402.00","52,126.36","-","Financial Services","2940375","US9293281021","NASDAQ"
"ATRS","ANTARES PHARMA INC","Equity","0.00","2.72","19,188.00","52,191.36","-","Health Care","2383163","US0366421065","NASDAQ"
"CTWS","CONNECTICUT WATER SERVICE INC","Equity","0.00","27.79","1,882.00","52,300.78","-","Utilities","2216258","US2077971016","NASDAQ"
"ACW","ACCURIDE CORP.","Equity","0.00","5.92","8,847.00","52,374.24","-","Producer Durables","B60CN20","US00439T2069","New York Stock Exchange Inc."
"XOXO","XO GROUP INC","Equity","0.00","8.83","5,944.00","52,485.52","-","Consumer Discretionary","2526991","US9837721045","New York Stock Exchange Inc."
"TBNK","TERRITORIAL BANCORP INC","Equity","0.00","21.43","2,451.00","52,524.93","-","Financial Services","B3MY9Y7","US88145X1081","NASDAQ"
"CLUB","TOWN SPORTS INTERNATIONAL HOLDINGS","Equity","0.00","11.71","4,487.00","52,542.77","-","Consumer Discretionary","B0H9BD9","US89214A1025","NASDAQ"
"ADC","AGREE REALTY REIT CORP","Equity","0.00","20.92","2,516.00","52,634.72","-","Financial Services","2062161","US0084921008","New York Stock Exchange Inc."
"AROW","ARROW FINANCIAL CORP","Equity","0.00","23.86","2,217.00","52,897.62","-","Financial Services","2051374","US0427441029","NASDAQ"
"ENZN","ENZON PHARMACEUTICALS INC","Equity","0.00","6.43","8,252.00","53,060.36","-","Health Care","2318660","US2939041081","Non-Nms Quotation Service (Nnqs)"
"FRO","FRONTLINE LTD.","Equity","0.00","4.71","11,274.00","53,100.54","-","Producer Durables","2302630","BMG3682E1277","New York Stock Exchange Inc."
"CLDX","CELLDEX THERAPEUTICS INC","Equity","0.00","4.17","12,739.00","53,121.63","-","Health Care","2868444","US15117B1035","NASDAQ"
"INTL","INTL FCSTONE INC","Equity","0.00","18.28","2,906.00","53,121.68","-","Financial Services","2456441","US46116V1052","NASDAQ"
"MIND","MITCHAM INDUSTRIES INC","Equity","0.00","18.90","2,814.00","53,184.60","-","Energy","2597135","US6065011040","NASDAQ"
"MDCA","MDC PARTNERS INC CLASS A","Equity","0.00","9.71","5,482.00","53,230.22","-","Consumer Discretionary","2574495","CA5526971042","NASDAQ"
"FRAN","FRANCESCAS HOLDINGS CORP","Equity","0.00","23.46","2,280.00","53,488.80","-","Consumer Discretionary","B4RM4H1","US3517931040","NASDAQ"
"BEBE","BEBE STORES","Equity","0.00","6.38","8,407.00","53,636.66","-","Consumer Discretionary","2257677","US0755711092","NASDAQ"
"CDVIQ","CAL DIVE INTERNATIONAL INC","Equity","0.00","2.57","20,876.00","53,651.32","-","Energy","B1L5W93","US12802T1016","Non-Nms Quotation Service (Nnqs)"
"LGND","LIGAND PHARMACEUTICALS INC","Equity","0.00","12.53","4,298.00","53,853.94","-","Health Care","2501578","US53220K5048","NASDAQ"
"CQB","CHIQUITA BRANDS INTERNATIONAL INC.","Equity","0.00","5.42","9,937.00","53,858.54","-","Consumer Staples","2855468","US1700328099","New York Stock Exchange Inc."
"SN","SANCHEZ ENERGY CORP","Equity","0.00","24.15","2,237.00","54,023.55","-","Energy","B73D510","US79970Y1055","New York Stock Exchange Inc."
"CAC","CAMDEN NATIONAL CORP","Equity","0.00","32.24","1,680.00","54,163.20","-","Financial Services","2116659","US1330341082","NASDAQ"
"MED","MEDIFAST INC","Equity","0.00","18.06","3,012.00","54,396.72","-","Consumer Staples","2934033","US58470H1014","New York Stock Exchange Inc."
"INFI","INFINITY PHARMACEUTICALS INC","Equity","0.00","13.01","4,182.00","54,407.82","-","Health Care","B1FCQS7","US45665G3039","NASDAQ"
"NVEC","NVE CORP","Equity","0.00","51.99","1,047.00","54,433.53","-","Technology","2072126","US6294452064","NASDAQ"
"ESIO","ELECTRO SCIENTIFIC INDUSTRIES INC","Equity","0.00","11.03","4,941.00","54,499.23","-","Technology","2310440","US2852291002","NASDAQ"
"CGX","CONSOLIDATED GRAPHICS INC","Equity","0.00","29.17","1,870.00","54,547.90","-","Producer Durables","2222772","US2093411062","New York Stock Exchange Inc."
"NAFC","NASH FINCH CO.","Equity","0.00","20.61","2,651.00","54,637.11","-","Consumer Staples","2623319","US6311581028","NASDAQ"
"FSYS","FUEL SYSTEMS SOLUTIONS INC.","Equity","0.00","15.00","3,644.00","54,660.00","-","Consumer Discretionary","B1CNCG3","US35952W1036","NASDAQ"
"AOI","ALLIANCE ONE INTERNATIONAL INC","Equity","0.00","2.87","19,054.00","54,684.98","-","Consumer Staples","2269865","US0187721032","New York Stock Exchange Inc."
"IXYS","IXYS CORP","Equity","0.00","10.36","5,289.00","54,794.04","-","Technology","2243591","US46600W1062","NASDAQ"
"ISSI","INTEGRATED SILICON SOLUTION INC.","Equity","0.00","9.36","5,857.00","54,821.52","-","Technology","2448158","US45812P1075","NASDAQ"
"OPLK","OPLINK COMMUNICATIONS INC.","Equity","0.00","12.82","4,283.00","54,908.06","-","Technology","B0PKPN2","US68375Q4038","NASDAQ"
"EGHT","8X8 INC","Equity","0.00","4.04","13,593.00","54,915.72","-","Utilities","2037170","US2829141009","NASDAQ"
"CVGI","COMMERCIAL VEHICLE GROUP INC","Equity","0.00","8.73","6,293.00","54,937.89","-","Producer Durables","B02GMS7","US2026081057","NASDAQ"
"STC","STEWART INFO SERVICES CORP","Equity","0.00","13.83","3,978.00","55,015.74","-","Financial Services","2848736","US8603721015","New York Stock Exchange Inc."
"FSTR","LB FOSTER","Equity","0.00","27.64","1,993.00","55,086.52","-","Materials & Processing","2348225","US3500601097","NASDAQ"
"SABA","SABA SOFTWARE INC","Equity","0.00","8.35","6,605.00","55,151.75","-","Technology","2660093","US7849326001","Non-Nms Quotation Service (Nnqs)"
"VICL","VICAL INC","Equity","0.00","2.92","18,895.00","55,173.40","-","Health Care","2933427","US9256021042","NASDAQ"
"IPAR","INTER PARFUMS INC","Equity","0.00","15.70","3,525.00","55,342.50","-","Consumer Discretionary","2473150","US4583341098","NASDAQ"
"FSCI","FISHER COMMUNICATIONS INC.","Equity","0.00","28.64","1,934.00","55,389.76","-","Consumer Discretionary","2648743","US3377562091","NASDAQ"
"CN4","CONNS INC","Equity","0.00","17.49","3,168.00","55,408.32","-","Consumer Discretionary","B011DM4","US2082421072","Deutsche Boerse Xetra"
"SHEN","SHENANDOAH TELECOMMUNICATIONS","Equity","0.00","10.66","5,203.00","55,463.98","-","Utilities","2676692","US82312B1061","NASDAQ"
"VG","VONAGE HOLDINGS CORP","Equity","0.00","1.83","30,332.00","55,507.56","-","Utilities","B15JLG1","US92886T2015","New York Stock Exchange Inc."
"NAVB","NAVIDEA BIOPHARMACEUTICALS INC","Equity","0.00","2.70","20,563.00","55,520.10","-","Health Care","B5BBBX6","US63937X1037","Nyse Mkt Llc"
"HTLF","HEARTLAND FINANCIAL USA INC","Equity","0.00","19.00","2,924.00","55,556.00","-","Financial Services","2828147","US42234Q1022","NASDAQ"
"PGNX","PROGENICS PHARMACEUTICALS INC","Equity","0.00","8.66","6,419.00","55,588.54","-","Health Care","2152501","US7431871067","NASDAQ"
"MUX","MCEWEN MINING INC","Equity","0.00","2.36","23,576.00","55,639.36","-","Materials & Processing","B7M5FL7","US58039P1075","New York Stock Exchange Inc."
"BANF","BANCFIRST CORP","Equity","0.00","37.93","1,469.00","55,719.17","-","Financial Services","2078782","US05945F1030","NASDAQ"
"FXEN","FX ENERGY INC","Equity","0.00","4.87","11,445.00","55,737.15","-","Energy","2328409","US3026951018","NASDAQ"
"RPTP","RAPTOR PHARMACEUTICAL CORP.","Equity","0.00","5.37","10,399.00","55,842.63","-","Health Care","B1FRLT8","US75382F1066","NASDAQ"
"PVAHQ","PENN VIRGINIA CORP","Equity","0.00","5.62","9,993.00","56,160.66","-","Energy","2680228","US7078821060","Non-Nms Quotation Service (Nnqs)"
"BIRT","ACTUATE CORP.","Equity","0.00","6.68","8,410.00","56,178.80","-","Technology","2275185","US00508B1026","NASDAQ"
"MAPP","MAP PHARMACEUTICALS INC.","Equity","0.00","11.77","4,781.00","56,272.37","-","Health Care","B28BNX2","US56509R1086","NASDAQ"
"WTSLQ","WET SEAL INC CLASS A","Equity","0.00","2.84","19,851.00","56,376.84","-","Consumer Discretionary","2957739","US9618401056","Non-Nms Quotation Service (Nnqs)"
"ELRC","ELECTRO RENT CORP.","Equity","0.00","13.84","4,108.00","56,854.72","-","Producer Durables","2310387","US2852181039","NASDAQ"
"DGIT","DIGITAL GENERATION INC","Equity","0.00","9.51","6,000.00","57,060.00","-","Consumer Discretionary","B6SRZX2","US25400B1089","NASDAQ"
"WGO","WINNEBAGO INDUSTRIES INC","Equity","0.00","8.96","6,369.00","57,066.24","-","Consumer Discretionary","2972721","US9746371007","New York Stock Exchange Inc."
"HVB","HUDSON VALLEY HOLDING CORP","Equity","0.00","16.70","3,419.00","57,097.30","-","Financial Services","B019CT8","US4441721002","New York Stock Exchange Inc."
"RJETQ","REPUBLIC AIRWAYS INC","Equity","0.00","5.42","10,542.00","57,137.64","-","Producer Durables","2858348","US7602761055","Non-Nms Quotation Service (Nnqs)"
"VTGDF","VANTAGE DRILLING","Equity","0.00","1.50","38,171.00","57,256.50","-","Energy","B39YS98","KYG932051132","Non-Nms Quotation Service (Nnqs)"
"STEC","STEC INC.","Equity","0.00","7.06","8,132.00","57,411.92","-","Technology","2641140","US7847741011","NASDAQ"
"KEM","KEMET CORP","Equity","0.00","5.75","9,987.00","57,425.25","-","Technology","2487612","US4883602074","New York Stock Exchange Inc."
"JIVE","JIVE SOFTWARE INC","Equity","0.00","16.75","3,436.00","57,553.00","-","Technology","B7DX5W1","US47760A1088","NASDAQ"
"KRG","KITE REALTY GROUP TRUST REIT","Equity","0.00","4.74","12,150.00","57,591.00","-","Financial Services","B02H893","US49803T1025","New York Stock Exchange Inc."
"ZIGO","ZYGO CORP","Equity","0.00","16.58","3,480.00","57,698.40","-","Producer Durables","2990091","US9898551018","NASDAQ"
"CCO","CLEAR CHANNEL OUTDOOR HOLDINGS INC","Equity","0.00","6.30","9,179.00","57,827.70","-","Consumer Discretionary","B0P01M3","US18451C1099","New York Stock Exchange Inc."
"LHCG","LHC GROUP INC","Equity","0.00","16.75","3,454.00","57,854.50","-","Health Care","B06DT50","US50187A1079","NASDAQ"
"SCMR","SYCAMORE NETWORKS INC","Equity","0.00","13.26","4,374.00","57,999.24","-","Technology","2504953","US8712064059","Non-Nms Quotation Service (Nnqs)"
"SMP","STANDARD MOTOR PRODUCTS INC","Equity","0.00","13.51","4,306.00","58,174.06","-","Consumer Discretionary","2838306","US8536661056","New York Stock Exchange Inc."
"TBBK","BANCORP INC","Equity","0.00","9.09","6,400.00","58,176.00","-","Financial Services","B05BRL7","US05969A1051","NASDAQ"
"KAI","KADANT INC","Equity","0.00","22.70","2,568.00","58,293.60","-","Producer Durables","2769978","US48282T1043","New York Stock Exchange Inc."
"LSE","CAPLEASE INC.","Equity","0.00","3.93","14,890.00","58,517.70","-","Financial Services","B00FXP0","US1402881015","New York Stock Exchange Inc."
"CSWC","CAPITAL SOUTHWEST CORP","Equity","0.00","87.47","671.00","58,692.37","-","Financial Services","2174583","US1405011073","NASDAQ"
"UVSP","UNIVEST CORPORATION OF PENNSYLVANI","Equity","0.00","16.02","3,674.00","58,857.48","-","Financial Services","2690636","US9152711001","NASDAQ"
"CDR","CEDAR REALTY TRUST REIT INC TRUST","Equity","0.00","4.80","12,265.00","58,872.00","-","Financial Services","2033242","US1506022094","New York Stock Exchange Inc."
