iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Sep 29, 2006"
Total Net Assets,"2,320,312,073.93"
Shares Outstanding,"30,200,000.00"
Stock,"99.86"
Bond,"0.00"
Cash,"0.47"
Other,"-0.33"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"MIFI","INSEEGO INC","Equity","0.00","9.63","4,629.00","44,577.27","44,577.00","-","2051608","US66987M6049","NASDAQ"
"TPTH","TRIPATH IMAGING INC.","Equity","0.00","9.03","4,939.00","44,599.17","44,599.00","-","2103833","US8969421093","NASDAQ"
"CHKE","CHEROKEE INC","Equity","0.00","36.61","1,219.00","44,627.59","44,628.00","-","2186920","US16444H1023","NASDAQ"
"PMACA","PMA CAPITAL CP A","Equity","0.00","8.82","5,061.00","44,638.02","44,638.00","-","2137478","US6934192021","NASDAQ"
"AVNX","AVANEX CORP","Equity","0.00","1.73","25,829.00","44,684.17","44,684.00","-","2541972","US05348W3079","NASDAQ"
"SPWRA","SUNPOWER CORP (A)","Equity","0.00","27.74","1,612.00","44,716.88","44,717.00","-","B0PFWC5","US8676521094","NASDAQ"
"TICC","TICC CAPITAL CORP","Equity","0.00","14.63","3,057.00","44,723.91","44,724.00","-","2182478","US87244T1097","NASDAQ"
"CMOS","CREDENCE SYSTEMS","Equity","0.00","2.85","15,695.00","44,730.75","44,731.00","-","2232975","US2253021081","NASDAQ"
"ELMG","EMS TECHNOLOGIES INC.","Equity","0.00","18.78","2,382.00","44,733.96","44,734.00","-","2309619","US26873N1081","NASDAQ"
"FALC","FALCONSTOR SOFTWARE INC","Equity","0.00","7.69","5,819.00","44,748.11","44,748.00","-","2629759","US3061371007","NASDAQ"
"SURW","SUREWEST COMMUNICATIONS","Equity","0.00","19.47","2,300.00","44,781.00","44,781.00","-","2762193","US8687331061","NASDAQ"
"XRIT","X-RITE INC.","Equity","0.00","10.74","4,172.00","44,807.28","44,807.00","-","2985514","US9838571035","NASDAQ"
"ARTG","ART TECH GROUP","Equity","0.00","2.56","17,505.00","44,812.80","44,813.00","-","2439680","US04289L1070","NASDAQ"
"BCRX","BIOCRYST PHARMACEUTICALS INC","Equity","0.00","12.47","3,608.00","44,991.76","44,992.00","-","2100362","US09058V1035","NASDAQ"
"EPEXQ","EDGE PETROLEUM CORP","Equity","0.00","16.47","2,733.00","45,012.51","45,013.00","-","2258205","US2798621064","Non-Nms Quotation Service (Nnqs)"
"BABY","NATUS MEDICAL INC","Equity","0.00","13.65","3,299.00","45,031.35","45,031.00","-","2771133","US6390501038","NASDAQ"
"TREX","TREX INC","Equity","0.00","24.16","1,864.00","45,034.24","45,034.00","-","2483074","US89531P1057","New York Stock Exchange Inc."
"SNX","SYNNEX CORP","Equity","0.00","23.01","1,959.00","45,076.59","45,077.00","-","2002554","US87162W1009","New York Stock Exchange Inc."
"RPB","REPUBLIC PROPERTY TR COM","Equity","0.00","11.02","4,094.00","45,115.88","45,116.00","-","B0TBHF7","US7607371066","New York Stock Exchange Inc."
"TNOX","TANOX INC","Equity","0.00","11.82","3,819.00","45,140.58","45,141.00","-","2572659","US87588Q1094","NASDAQ"
"COKE","COCA COLA BOTTLING","Equity","0.00","61.98","730.00","45,245.40","45,245.00","-","2206721","US1910981026","NASDAQ"
"PONR","PIONEER COS INC COM NEW","Equity","0.00","24.51","1,849.00","45,318.99","45,319.00","-","2839053","US7236433006","NASDAQ"
"SMSI","SMITH MICRO SOFTWARE INC","Equity","0.00","14.38","3,154.00","45,354.52","45,355.00","-","2829861","US8321541083","NASDAQ"
"TALK.XX1","TALK AMERICA HOLDINGS INC.","Equity","0.00","9.50","4,781.00","45,419.50","45,420.00","-","2026985","US87426R2022","NASDAQ"
"MSFG","MAINSOURCE FINANCIAL GROUP INC","Equity","0.00","16.97","2,677.00","45,428.70","45,429.00","-","2475156","US56062Y1029","NASDAQ"
"OSIS","OSI SYSTEMS INC","Equity","0.00","19.60","2,318.00","45,432.80","45,433.00","-","2111579","US6710441055","NASDAQ"
"CLFC","CENTER FINANCIAL CORP","Equity","0.00","23.78","1,911.00","45,443.58","45,444.00","-","2125224","US15146E1029","NASDAQ"
"ECLG","ECOLLEGE.COM","Equity","0.00","15.99","2,846.00","45,507.54","45,508.00","-","2529064","US27887E1001","NASDAQ"
"MTEX","MANNATECH INC.","Equity","0.00","17.72","2,571.00","45,558.12","45,558.00","-","2409843","US5637711046","NASDAQ"
"CACC","CREDIT ACCEPTANCE CORP","Equity","0.00","29.68","1,535.00","45,558.80","45,559.00","-","2232050","US2253101016","NASDAQ"
"WIBC","WILSHIRE BANCORP INC.","Equity","0.00","19.04","2,398.00","45,657.92","45,658.00","-","2537658","US97186T1088","NASDAQ"
"MXWL","MAXWELL TECHNOLOGIES INC","Equity","0.00","20.34","2,256.00","45,887.04","45,887.00","-","2573771","US5777671067","NASDAQ"
"MNTA","MOMENTA PHARMACEUTICALS INC","Equity","0.00","13.52","3,401.00","45,981.52","45,982.00","-","B018VB0","US60877T1007","NASDAQ"
"SWM","SCHWEITZER MAUDUIT INTERNATIONAL I","Equity","0.00","18.98","2,425.00","46,026.50","46,027.00","-","2782038","US8085411069","New York Stock Exchange Inc."
"SBIT","SUMMIT BANCSHARES INC.","Equity","0.00","28.12","1,638.00","46,060.56","46,061.00","-","2201867","US8660111092","NASDAQ"
"CCOWQ","CAPITAL CORP OF THE WEST COM NEW","Equity","0.00","31.02","1,485.00","46,064.70","46,065.00","-","2104096","US1400652020","Non-Nms Quotation Service (Nnqs)"
"MIPS","MIPS TECHNOLOGIES INC.","Equity","0.00","6.75","6,829.00","46,095.75","46,096.00","-","2260589","US6045671079","NASDAQ"
"AGM","FEDERAL AGRICULTURAL MORTGAGE CORP","Equity","0.00","26.47","1,743.00","46,137.21","46,137.00","-","2363381","US3131483063","New York Stock Exchange Inc."
"BRKR","BRUKER CORP","Equity","0.00","7.01","6,587.00","46,174.87","46,175.00","-","2616137","US1167941087","NASDAQ"
"EFSC","ENTERPRISE FINANCIAL SERVICES CORP","Equity","0.00","30.86","1,499.00","46,259.14","46,259.00","-","2768889","US2937121059","NASDAQ"
"PLUG","PLUG POWER INC","Equity","0.00","4.07","11,367.00","46,263.69","46,264.00","-","2508386","US72919P2020","NASDAQ"
"VISI","VOLT INFORMATION SCIENCES INC","Equity","0.00","35.55","1,302.00","46,286.10","46,286.00","-","2930440","US9287031077","Nyse Mkt Llc"
"GSBC","GREAT SOUTHERN BANCORP INC","Equity","0.00","28.10","1,649.00","46,336.90","46,337.00","-","2387002","US3909051076","NASDAQ"
"VLCM","VOLCOM","Equity","0.00","22.54","2,057.00","46,364.78","46,365.00","-","B0CCS09","US92864N1019","NASDAQ"
"STEL","STELLARONE CORP.","Equity","0.00","27.46","1,693.00","46,489.78","46,490.00","-","2949327","US85856G1004","NASDAQ"
"HRZB","HORIZON FINANCIAL CORP","Equity","0.00","29.86","1,558.00","46,521.88","46,522.00","-","2441157","US44041F1057","Non-Nms Quotation Service (Nnqs)"
"ACMR","A.C. MOORE ARTS & CRAFTS INC.","Equity","0.00","19.03","2,445.00","46,528.35","46,528.00","-","2114095","US00086T1034","NASDAQ"
"IMP","ITLA CAPITAL CORP.","Equity","0.00","53.76","868.00","46,663.68","46,664.00","-","-","US4505651061","New York Stock Exchange Inc."
"VTRU","VERTRUE INC.","Equity","0.00","39.32","1,187.00","46,672.84","46,673.00","-","2578635","US92534N1019","NASDAQ"
"MCOAQ","MONACO COACH CORP","Equity","0.00","11.14","4,200.00","46,788.00","46,788.00","-","2579779","US60886R1032","Non-Nms Quotation Service (Nnqs)"
"UNF","UNIFIRST CORP","Equity","0.00","31.24","1,498.00","46,797.52","46,798.00","-","2466428","US9047081040","New York Stock Exchange Inc."
"GRC","GORMAN-RUPP","Equity","0.00","32.70","1,432.00","46,826.41","46,826.00","-","2379281","US3830821043","New York Stock Exchange Inc."
"FRNTQ","FRONTIER AIRLINES","Equity","0.00","8.25","5,682.00","46,876.51","46,877.00","-","2354329","US3590591026","Non-Nms Quotation Service (Nnqs)"
"PKTR","PACKETEER","Equity","0.00","8.61","5,454.00","46,958.94","46,959.00","-","2442138","US6952101045","NASDAQ"
"TWI","TITAN INTERNATIONAL INC","Equity","0.00","18.08","2,600.00","47,008.00","47,008.00","-","2890265","US88830M1027","New York Stock Exchange Inc."
"LORL","LORAL SPACE AND COMMUNICATIONS INC","Equity","0.00","26.32","1,788.00","47,060.16","47,060.00","-","B0LXSR0","US5438811060","NASDAQ"
"CGC.2","CASCADE NATURAL GAS","Equity","0.00","26.09","1,804.00","47,066.36","47,066.00","-","2179221","US1473391050","New York Stock Exchange Inc."
"RNVS","RENOVIS INC.","Equity","0.00","13.76","3,423.00","47,100.48","47,100.00","-","2314765","US7598851068","NASDAQ"
"AEPI","AEP INDUSTRIES INC.","Equity","0.00","41.95","1,125.00","47,193.75","47,194.00","-","2001391","US0010311035","NASDAQ"
"WTBA","WEST BANCORPORATION INC","Equity","0.00","17.11","2,764.00","47,292.09","47,292.00","-","2408840","US95123P1066","NASDAQ"
"PRM","PRIMEDIA INC","Equity","0.00","1.52","31,193.00","47,413.36","47,413.00","-","2487236","-","New York Stock Exchange Inc."
"ABR","ARBOR REALTY TRUST REIT INC TRUST","Equity","0.00","25.56","1,867.00","47,720.52","47,721.00","-","B00N2S0","US0389231087","New York Stock Exchange Inc."
"IPAS","IPASS INC","Equity","0.00","4.68","10,202.00","47,745.36","47,745.00","-","2367286","US46261V1089","NASDAQ"
"AMSC","AMERICAN SUPERCONDUCTOR CORP.","Equity","0.00","9.26","5,159.00","47,772.34","47,772.00","-","2032722","US0301111086","NASDAQ"
"VLTR","VOLTERRA SEMICONDUCTOR CORP.","Equity","0.00","16.25","2,941.00","47,791.25","47,791.00","-","B018W17","US9287081064","NASDAQ"
"CUB","CUBIC CORP","Equity","0.00","19.58","2,443.00","47,833.94","47,834.00","-","2239266","US2296691064","New York Stock Exchange Inc."
"TXUI","TEXAS UNITED BANCSHARES INC.","Equity","0.00","32.99","1,451.00","47,868.49","47,868.00","-","2554260","US8828381058","NASDAQ"
"BAS","BASIC ENERGY SERVICES INC.","Equity","0.00","24.40","1,962.00","47,872.80","47,873.00","-","B0H5CZ6","US06985P1003","New York Stock Exchange Inc."
"WASH","WASHINGTON TRUST BANCORP INC TRUST","Equity","0.00","26.51","1,807.00","47,903.57","47,904.00","-","2942025","US9406101082","NASDAQ"
"BJRI","BJS RESTAURANTS INC","Equity","0.00","22.01","2,177.00","47,915.77","47,916.00","-","2200552","US09180C1062","NASDAQ"
"STST","ARGON ST","Equity","0.00","23.97","2,003.00","48,011.91","48,012.00","-","B032R78","US0401491065","NASDAQ"
"CPSI","COMPUTER PROGRAMS AND SYSTEMS INC","Equity","0.00","32.77","1,466.00","48,040.82","48,041.00","-","2872122","US2053061030","NASDAQ"
"BHLB","BERKSHIRE HILLS BANCORP INC","Equity","0.00","35.59","1,350.00","48,046.50","48,047.00","-","2606570","US0846801076","New York Stock Exchange Inc."
"PTIE","PAIN THERAPEUTICS INC","Equity","0.00","8.62","5,583.00","48,125.46","48,125.00","-","2609256","US69562K1007","NASDAQ"
"ECOL","US ECOLOGY INC","Equity","0.00","19.74","2,447.00","48,303.78","48,304.00","-","2772396","US91732J1025","NASDAQ"
"SAM","BOSTON BEER INC CLASS A","Equity","0.00","32.85","1,471.00","48,322.35","48,322.00","-","2113393","US1005571070","New York Stock Exchange Inc."
"BEXP","BRIGHAM EXPLORATION","Equity","0.00","6.77","7,146.00","48,378.42","48,378.00","-","2107415","US1091781039","NASDAQ"
"TOPP","TOPPS CO","Equity","0.00","8.96","5,420.00","48,563.20","48,563.00","-","2896650","US8907861061","NASDAQ"
"LTXC","LTX-CREDENCE CORP.","Equity","0.00","5.01","9,694.00","48,566.94","48,567.00","-","2499509","US5024032071","NASDAQ"
"IMKTA","INGLES MARKETS INC CLASS A","Equity","0.00","26.38","1,846.00","48,697.48","48,697.00","-","2460550","US4570301048","NASDAQ"
"PEBO","PEOPLES BANCORP INC","Equity","0.00","29.23","1,667.00","48,726.41","48,726.00","-","2679419","US7097891011","NASDAQ"
"RVI","RETAIL VENTURES","Equity","0.00","15.41","3,165.00","48,772.65","48,773.00","-","2926256","US76128Y1029","New York Stock Exchange Inc."
"TMP","TOMPKINS FINANCIAL CORP","Equity","0.00","45.45","1,075.00","48,858.76","48,859.00","-","2888613","US8901101092","Nyse Mkt Llc"
"ASVI","A S V INC","Equity","0.00","14.91","3,278.00","48,874.98","48,875.00","-","2055893","US0019631078","NASDAQ"
"CORE","CORE MARK HOLDING INC","Equity","0.00","31.34","1,561.00","48,921.74","48,922.00","-","B0637B2","US2186811046","NASDAQ"
"SPCBQ","SPECTRUM BRANDS","Equity","0.00","8.44","5,805.00","48,994.20","48,994.00","-","2127833","US84762L1052","Non-Nms Quotation Service (Nnqs)"
"LNETQ","LODGENET INTERACTIVE INC","Equity","0.00","18.88","2,604.00","49,163.52","49,164.00","-","2522687","US5402111091","Non-Nms Quotation Service (Nnqs)"
"NAFC","NASH FINCH CO.","Equity","0.00","23.53","2,091.00","49,201.23","49,201.00","-","2623319","US6311581028","NASDAQ"
"MDCC","MOLECULAR DEVICES CORPORATION","Equity","0.00","18.49","2,662.00","49,220.38","49,220.00","-","2601809","US60851C1071","NASDAQ"
"STEL.","STELLENT INC.","Equity","0.00","10.84","4,543.00","49,246.12","49,246.00","-","2017105","US85856W1053","NASDAQ"
"MWYGQ","MIDWAY GAMES","Equity","0.00","8.78","5,609.00","49,247.02","49,247.00","-","2592271","US5981481048","Non-Nms Quotation Service (Nnqs)"
"DENN","DENNYS CORP","Equity","0.00","3.41","14,454.00","49,288.14","49,288.00","-","2250580","US24869P1049","NASDAQ"
"GIFI","GULF ISLAND FABRICATION INC","Equity","0.00","26.09","1,893.00","49,388.37","49,388.00","-","2412636","US4023071024","NASDAQ"
"ESGR","ENSTAR GROUP INC.","Equity","0.00","95.54","517.00","49,394.18","49,394.00","-","2299583","US29358R1077","NASDAQ"
"GGL","GOODMAN GLOBAL INC.","Equity","0.00","13.35","3,700.00","49,395.00","49,395.00","-","B128YG2","US38239A1007","New York Stock Exchange Inc."
"DCP","DYNCORP INTERNATIONAL INC. CL A","Equity","0.00","12.59","3,936.00","49,554.24","49,554.00","-","B0WHT89","US26817C1018","New York Stock Exchange Inc."
"IDEV","INDEVUS PHARMACEUTICALS INC.","Equity","0.00","5.92","8,371.00","49,556.32","49,556.00","-","2456214","US4540721093","NASDAQ"
"RADS","RADIANT SYSTEMS INC","Equity","0.00","12.08","4,104.00","49,576.32","49,576.00","-","2744920","US75025N1028","NASDAQ"
"ACTG","ACACIA RESEARCH CORP","Equity","0.00","11.35","4,373.00","49,633.55","49,634.00","-","2169589","US0038813079","NASDAQ"
"PWEI.XX1","PW EAGLE","Equity","0.00","30.01","1,654.00","49,636.54","49,637.00","-","2299505","US69366Y1082","NASDAQ"
"MCBC","MACATAWA BANK CORP","Equity","0.00","22.89","2,170.00","49,671.34","49,671.00","-","2653822","US5542251021","NASDAQ"
"MBWM","MERCANTILE BANK CORP","Equity","0.00","39.55","1,256.00","49,674.82","49,675.00","-","2620257","US5873761044","NASDAQ"
"FSCI","FISHER COMMUNICATIONS INC.","Equity","0.00","41.55","1,196.00","49,693.80","49,694.00","-","2648743","US3377562091","NASDAQ"
"GRNB","GREEN BANKSHARES INC.","Equity","0.00","36.56","1,361.00","49,758.16","49,758.00","-","2964438","US3943612081","NASDAQ"
"UTEK","ULTRATECH INC","Equity","0.00","13.32","3,755.00","50,016.60","50,017.00","-","2907217","US9040341052","NASDAQ"
"DNDNQ","DENDREON CORP","Equity","0.00","4.47","11,191.00","50,023.77","50,024.00","-","2602545","US24823Q1076","Non-Nms Quotation Service (Nnqs)"
"ANET","AUTHORIZE.NET HLDG","Equity","0.00","11.72","4,274.00","50,091.28","50,091.00","-","2511339","US0526861028","NASDAQ"
"NKT","NEWKIRK REALTY TRUST INC.","Equity","0.00","16.48","3,043.00","50,148.64","50,149.00","-","B0NNWX2","US6514971091","New York Stock Exchange Inc."
"BKI","BUCKEYE TECHNOLOGIES INC.","Equity","0.00","8.50","5,918.00","50,303.00","50,303.00","-","2152943","US1182551085","New York Stock Exchange Inc."
"MKTX","MARKETAXESS HOLDINGS INC","Equity","0.00","10.47","4,807.00","50,329.29","50,329.00","-","B03Q9D0","US57060D1081","NASDAQ"
"WOLF","GREAT WOLF RESORTS INC.","Equity","0.00","11.96","4,211.00","50,363.56","50,364.00","-","B03DRS2","US3915231076","NASDAQ"
"MDS","MIDAS INC.","Equity","0.00","20.68","2,439.00","50,438.52","50,439.00","-","2139838","US5956261029","New York Stock Exchange Inc."
"POZN","ARALEZ PHARMACEUTICALS INC","Equity","0.00","12.86","3,944.00","50,719.84","50,720.00","-","2648237","US73941U1025","NASDAQ"
"SUR","CNA SURETY","Equity","0.00","20.20","2,511.00","50,722.20","50,722.00","-","2109284","US12612L1089","New York Stock Exchange Inc."
"SORCQ","SOURCE INTERLINK COS","Equity","0.00","9.50","5,347.00","50,796.50","50,797.00","-","2376981","US8361512093","Non-Nms Quotation Service (Nnqs)"
"LAVA","MAGMA DESIGN AUTOMATION INC","Equity","0.00","9.10","5,583.00","50,805.30","50,805.00","-","2814265","US5591811022","NASDAQ"
"BELFB","BEL FUSE INC CLASS B","Equity","0.00","32.09","1,584.00","50,830.56","50,831.00","-","2279897","US0773473006","NASDAQ"
"SCBT","SCBT FINANCIAL INC","Equity","0.00","37.40","1,361.00","50,901.39","50,901.00","-","2388737","US78401V1026","NASDAQ"
"ELRC","ELECTRO RENT CORP.","Equity","0.00","17.01","2,993.00","50,910.93","50,911.00","-","2310387","US2852181039","NASDAQ"
"LYTS","LSI INDUSTRIES INC","Equity","0.00","16.25","3,143.00","51,073.76","51,074.00","-","2499026","US50216C1080","NASDAQ"
"DTPI","DIAMOND MANAGEMENT & TECHNOLOGY CO","Equity","0.00","11.14","4,593.00","51,166.02","51,166.00","-","2268613","US25269L1061","NASDAQ"
"EMAG","EMAGEON INC COM","Equity","0.00","15.59","3,286.00","51,228.74","51,229.00","-","B05R1H9","US29076V1098","NASDAQ"
"WXH","WINSTON HOTELS INC.","Equity","0.00","12.32","4,159.00","51,238.88","51,239.00","-","2972152","US97563A1025","New York Stock Exchange Inc."
"OPLK","OPLINK COMMUNICATIONS INC.","Equity","0.00","19.98","2,565.00","51,248.71","51,249.00","-","B0PKPN2","US68375Q4038","NASDAQ"
"REXI","RESOURCE AMERICA INC. CL A","Equity","0.00","20.80","2,469.00","51,355.20","51,355.00","-","2732390","US7611952059","NASDAQ"
"XJT","EXPRESSJET HOLDINGS INC","Equity","0.00","6.61","7,770.00","51,359.70","51,360.00","-","2838328","US30218U3068","New York Stock Exchange Inc."
"SONE","S1 CORP","Equity","0.00","4.61","11,141.00","51,360.01","51,360.00","-","2297026","US78463B1017","NASDAQ"
"BANF","BANCFIRST CORP","Equity","0.00","46.72","1,101.00","51,438.72","51,439.00","-","2078782","US05945F1030","NASDAQ"
"ATSG","AIR TRANSPORT SERVICES GROUP INC","Equity","0.00","5.62","9,153.00","51,439.86","51,440.00","-","2938002","US00922R1059","NASDAQ"
"ASYTQ","ASYST TECHNOLOGIES INC","Equity","0.00","6.76","7,614.00","51,470.64","51,471.00","-","2060392","US04648X1072","Non-Nms Quotation Service (Nnqs)"
"CSWC","CAPITAL SOUTHWEST CORP","Equity","0.00","119.15","433.00","51,591.95","51,592.00","-","2174583","US1405011073","NASDAQ"
"RUTH","RUTHS HOSPITALITY GROUP INC","Equity","0.00","18.82","2,745.00","51,660.90","51,661.00","-","B0G4KC7","US7833321091","NASDAQ"
"SCNB","SUFFOLK","Equity","0.00","31.92","1,621.00","51,742.32","51,742.00","-","2857981","US8647391072","-"
"ISLE","ISLE OF CAPRI CASINOS INC","Equity","0.00","21.06","2,460.00","51,807.60","51,808.00","-","2178347","US4645921044","NASDAQ"
"CMCO","COLUMBUS MCKINNON CORP","Equity","0.00","18.03","2,877.00","51,872.31","51,872.00","-","2211071","US1993331057","NASDAQ"
"HPOL","HARRIS INTERACTIVE INC","Equity","0.00","6.10","8,507.00","51,892.70","51,893.00","-","2527455","US4145491050","NASDAQ"
"PQES","PROQUEST CO.","Equity","0.00","13.02","3,992.00","51,975.84","51,976.00","-","-","US74346P1021","Non-Nms Quotation Service (Nnqs)"
"HTH","HILLTOP HOLDINGS INC","Equity","0.00","9.69","5,366.00","51,996.54","51,997.00","-","2365428","US4327481010","New York Stock Exchange Inc."
"PRSC","PROVIDENCE SERVICE CORP","Equity","0.00","27.59","1,885.00","52,007.15","52,007.00","-","2918576","US7438151026","NASDAQ"
"FINB","FIRST INDIANA","Equity","0.00","26.01","2,000.00","52,020.03","52,020.00","-","2355894","US32054R1086","NASDAQ"
"LMS","LAMSON & SESSIONS CO(THE","Equity","0.00","23.82","2,184.00","52,022.88","52,023.00","-","2502407","US5136961043","New York Stock Exchange Inc."
"FFIC","FLUSHING FINANCIAL CORP","Equity","0.00","17.50","2,973.00","52,027.50","52,028.00","-","2360111","US3438731057","NASDAQ"
"SMBI","SYMBION INC.","Equity","0.00","18.36","2,835.00","52,050.60","52,051.00","-","2188250","US8715071093","NASDAQ"
"LNN","LINDSAY CORP","Equity","0.00","28.75","1,811.00","52,066.25","52,066.00","-","2516613","US5355551061","New York Stock Exchange Inc."
"MRNA","MARINA BIOTECH INC.","Equity","0.00","15.26","3,413.00","52,082.38","52,082.00","-","2616900","US56804Q1022","NASDAQ"
"KRNY","KEARNY FINANCIAL CORP.","Equity","0.00","15.18","3,431.00","52,082.58","52,083.00","-","B034L83","US4871691048","NASDAQ"
"ACAP","AMERICAN PHYSICIANS CAPITAL INC.","Equity","0.00","48.38","1,079.00","52,202.02","52,202.00","-","2695857","US0288841044","NASDAQ"
"UVSP","UNIVEST CORPORATION OF PENNSYLVANI","Equity","0.00","28.89","1,807.00","52,204.23","52,204.00","-","2690636","US9152711001","NASDAQ"
"ARRY","ARRAY BIOPHARMA INC","Equity","0.00","8.52","6,135.00","52,270.20","52,270.00","-","2678654","US04269X1054","NASDAQ"
"ENZ","ENZO BIOCHEM INC","Equity","0.00","12.19","4,298.00","52,392.63","52,393.00","-","2318499","US2941001024","New York Stock Exchange Inc."
"FCBC","FIRST COMMUNITY BANCSHARES INC","Equity","0.00","33.37","1,572.00","52,457.64","52,458.00","-","2648710","US31983A1034","NASDAQ"
"UCFC","UNITED COMMUNITY FINANCIAL CORP","Equity","0.00","12.32","4,260.00","52,483.20","52,483.00","-","2413297","US9098391025","NASDAQ"
"ADEX","ADE CORPORATION","Equity","0.00","32.02","1,642.00","52,576.84","52,577.00","-","2043014","US00089C1071","NASDAQ"
"KAI","KADANT INC","Equity","0.00","24.56","2,141.00","52,582.96","52,583.00","-","2769978","US48282T1043","New York Stock Exchange Inc."
"SHEN","SHENANDOAH TELECOMMUNICATIONS","Equity","0.00","43.47","1,211.00","52,642.17","52,642.00","-","2676692","US82312B1061","NASDAQ"
"CMLS","CUMULUS MEDIA INC CLASS A","Equity","0.00","9.56","5,511.00","52,685.16","52,685.00","-","2259736","US2310821085","NASDAQ"
"BBW","BUILD A BEAR WORKSHOP INC","Equity","0.00","22.77","2,314.00","52,689.78","52,690.00","-","B034L50","US1200761047","New York Stock Exchange Inc."
"DAR","DARLING INGREDIENTS INC","Equity","0.00","4.19","12,587.00","52,739.53","52,740.00","-","2250289","US2372661015","New York Stock Exchange Inc."
"KEYW.1","ESSEX CORPORATION","Equity","0.00","17.40","3,034.00","52,791.60","52,792.00","-","2321914","US2967441054","NASDAQ"
"AVTR","AVATAR HOLDINGS INC","Equity","0.00","59.06","895.00","52,858.70","52,859.00","-","2066196","US0534941002","NASDAQ"
"DCGNQ","DECODE GENETICS INC.","Equity","0.00","5.50","9,634.00","52,987.00","52,987.00","-","2610872","US2435861040","Non-Nms Quotation Service (Nnqs)"
"CROX","CROCS INC","Equity","0.00","33.95","1,561.00","52,995.95","52,996.00","-","B0T7Z62","US2270461096","NASDAQ"
"COBZ","COBIZ FINANCIAL INC","Equity","0.00","22.86","2,320.00","53,035.20","53,035.00","-","2257752","US1908971088","NASDAQ"
"ANAD","ANADIGICS INC","Equity","0.00","7.16","7,410.00","53,055.60","53,056.00","-","2033532","US0325151084","NASDAQ"
"KNSY","KENSEY NASH CORP.","Equity","0.00","29.27","1,815.00","53,125.05","53,125.00","-","2487333","US4900571062","NASDAQ"
"GRB","GERBER SCIENTIFIC INC.","Equity","0.00","14.98","3,548.00","53,149.04","53,149.00","-","2367509","US3737301008","New York Stock Exchange Inc."
"FVE","FIVE STAR SENIOR LIVING INC","Equity","0.00","10.76","4,956.00","53,326.56","53,327.00","-","2826152","US33832D1063","NASDAQ"
"SIGM","SIGMA DESIGNS INC","Equity","0.00","14.95","3,575.00","53,446.25","53,446.00","-","2807555","US8265651039","NASDAQ"
"SNTS","SANTARUS INC.","Equity","0.00","7.42","7,222.00","53,587.24","53,587.00","-","2303105","US8028173040","NASDAQ"
"LAYN","LAYNE CHRISTENSEN","Equity","0.00","28.57","1,878.00","53,654.46","53,654.00","-","2508018","US5210501046","NASDAQ"
"TCBK","TRICO BANCSHARES","Equity","0.00","24.75","2,170.00","53,707.50","53,708.00","-","2904133","US8960951064","NASDAQ"
"TAL","TRITON INTERNATIONAL INC","Equity","0.00","21.21","2,535.00","53,767.35","53,767.00","-","B0LXSX6","US8740831081","New York Stock Exchange Inc."
"ZOLL","ZOLL MEDICAL CORP.","Equity","0.00","35.89","1,499.00","53,799.11","53,799.00","-","2989992","US9899221090","NASDAQ"
"PSPT","PEOPLESUPPORT INC.","Equity","0.00","18.50","2,909.00","53,816.50","53,817.00","-","B02KDH5","US7127143029","NASDAQ"
"DGII","DIGI INTERNATIONAL INC","Equity","0.00","13.50","4,000.00","54,000.00","54,000.00","-","2269661","US2537981027","NASDAQ"
"ISYS","INTEGRAL SYSTEMS","Equity","0.00","31.26","1,729.00","54,048.54","54,049.00","-","2321141","US45810H1077","NASDAQ"
"SXI","STANDEX INTERNATIONAL CORP","Equity","0.00","27.88","1,941.00","54,115.08","54,115.00","-","2840174","US8542311076","New York Stock Exchange Inc."
"MRVC","MRV COMMUNICATIONS","Equity","0.00","2.76","19,618.00","54,145.68","54,146.00","-","2549006","US5534771002","Non-Nms Quotation Service (Nnqs)"
"BUSE","FIRST BUSEY CORP.","Equity","0.00","22.71","2,391.00","54,299.63","54,300.00","-","2488477","US3193831050","NASDAQ"
"ABMD","ABIOMED INC","Equity","0.00","14.79","3,672.00","54,308.88","54,309.00","-","2003698","US0036541003","NASDAQ"
"VCBI","VIRGINIA COMMERCE BANCORP INC","Equity","0.00","22.20","2,448.00","54,345.61","54,346.00","-","2537692","US92778Q1094","NASDAQ"
"PEET","PEETS COFFEE & TEA INC.","Equity","0.00","25.01","2,175.00","54,396.75","54,397.00","-","2717900","US7055601006","NASDAQ"
"PICO","PICO HOLDINGS INC","Equity","0.00","32.55","1,673.00","54,456.15","54,456.00","-","2326737","US6933662057","NASDAQ"
"BHS","BROOKFIELD HOMES CORP","Equity","0.00","28.16","1,934.00","54,461.44","54,461.00","-","2146537","US1127231017","New York Stock Exchange Inc."
"NABI","NABI BIOPHARMACEUTICALS","Equity","0.00","5.78","9,430.00","54,505.40","54,505.00","-","2643362","US6295191091","NASDAQ"
"SWC","STILLWATER MINING","Equity","0.00","8.40","6,490.00","54,516.00","54,516.00","-","2810531","US86074Q1022","New York Stock Exchange Inc."
"CTDBQ","CITADEL BROADCASTING","Equity","0.00","9.40","5,800.00","54,520.00","54,520.00","-","2970673","US17285T1060","Non-Nms Quotation Service (Nnqs)"
