iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Apr 30, 2009"
Total Net Assets,"2,535,200,028.40"
Shares Outstanding,"49,750,000.00"
Stock,"99.76"
Bond,"0.00"
Cash,"0.12"
Other,"0.12"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"REVU","EDUCATION HOLDINGS 1 INC","Equity","0.00","4.34","3,666.00","15,910.44","-","Consumer Discretionary","2764735","US7423521076","Non-Nms Quotation Service (Nnqs)"
"TRS","TRIMAS CORP","Equity","0.00","2.50","3,668.00","9,170.00","-","Producer Durables","B1XHRL4","US8962152091","NASDAQ"
"ABCB","AMERIS BANCORP","Equity","0.00","6.55","3,668.00","24,025.40","-","Financial Services","2038849","US03076K1088","NASDAQ"
"THMD","THERMADYNE HOLDINGS CORP.","Equity","0.00","3.20","3,669.00","11,740.80","-","Producer Durables","2718903","US8834353075","NASDAQ"
"NAFC","NASH FINCH CO.","Equity","0.00","29.29","3,669.00","107,465.01","-","Consumer Staples","2623319","US6311581028","NASDAQ"
"PEGA","PEGASYSTEMS INC","Equity","0.00","17.47","3,670.00","64,114.90","-","Technology","2675860","US7055731035","NASDAQ"
"COLM","COLUMBIA SPORTSWEAR","Equity","0.00","30.72","3,670.00","112,742.40","-","Consumer Discretionary","2229126","US1985161066","NASDAQ"
"NILE","BLUE NILE INC.","Equity","0.01","42.56","3,670.00","156,195.20","-","Consumer Discretionary","B00G5P7","US09578R1032","NASDAQ"
"PHIIK","PETROLEUM HELICOPTERS NON VOTING I","Equity","0.00","11.32","3,673.00","41,578.36","-","Autos & Transportation","2684413","US69336T2050","NASDAQ"
"CTRN","CITI TRENDS INC","Equity","0.00","24.56","3,677.00","90,307.12","-","Consumer Discretionary","B06FLD8","US17306X1028","NASDAQ"
"MDCI","MEDICAL ACTION INDUSTRIES INC","Equity","0.00","9.70","3,686.00","35,754.20","-","Health Care","2576402","US58449L1008","NASDAQ"
"TRK","SPEEDWAY MOTORSPORTS INC","Equity","0.00","15.00","3,688.00","55,320.00","-","Consumer Discretionary","2833765","US8477881069","New York Stock Exchange Inc."
"ASCMA","ASCENT CAPITAL GROUP INC SERIES A","Equity","0.00","25.76","3,689.00","95,028.56","-","Consumer Discretionary","B3D6PB1","US0436321089","NASDAQ"
"KAI","KADANT INC","Equity","0.00","12.34","3,690.00","45,534.60","-","Producer Durables","2769978","US48282T1043","New York Stock Exchange Inc."
"TNK","TEEKAY TANKERS LTD CLASS A","Equity","0.00","12.06","3,693.00","44,537.58","-","Autos & Transportation","B29VHY0","MHY8565N1022","New York Stock Exchange Inc."
"HRLY","HERLEY INDS","Equity","0.00","10.34","3,694.00","38,195.96","-","Producer Durables","2422710","US4273981021","NASDAQ"
"ALOG","ANALOGIC CORP","Equity","0.01","36.40","3,694.00","134,461.60","-","Health Care","2032090","US0326572072","NASDAQ"
"JJSF","J AND J SNACK FOODS CORP","Equity","0.01","38.76","3,703.00","143,528.28","-","Consumer Staples","2469171","US4660321096","NASDAQ"
"TCBK","TRICO BANCSHARES","Equity","0.00","16.00","3,706.00","59,296.00","-","Financial Services","2904133","US8960951064","NASDAQ"
"AAON","AAON INC","Equity","0.00","19.48","3,722.00","72,504.56","-","Materials & Processing","2268130","US0003602069","NASDAQ"
"SFNC","SIMMONS FIRST NATIONAL CORP CLASS","Equity","0.00","25.93","3,726.00","96,615.18","-","Financial Services","2810133","US8287302009","NASDAQ"
"VISI","VOLT INFORMATION SCIENCES INC","Equity","0.00","7.18","3,736.00","26,824.48","-","Consumer Discretionary","2930440","US9287031077","Nyse Mkt Llc"
"SRI","STONERIDGE INC","Equity","0.00","2.31","3,739.00","8,637.09","-","Autos & Transportation","2111977","US86183P1021","New York Stock Exchange Inc."
"BMI","BADGER METER INC","Equity","0.01","38.96","3,745.00","145,905.20","-","Producer Durables","2069128","US0565251081","New York Stock Exchange Inc."
"CBCRQ","CAPITOL BANCORP LTD","Equity","0.00","3.66","3,748.00","13,717.68","-","Financial Services","2175081","US14056D1054","Non-Nms Quotation Service (Nnqs)"
"SAIA","SAIA INC","Equity","0.00","13.06","3,751.00","48,988.06","-","Autos & Transportation","2982399","US78709Y1055","NASDAQ"
"MEAS","MEASUREMENT SPECIALTIES INC","Equity","0.00","6.79","3,753.00","25,482.87","-","Producer Durables","2572358","US5834211022","NASDAQ"
"HTBK","HERITAGE COMMERCE CORP","Equity","0.00","8.08","3,753.00","30,324.24","-","Financial Services","2503916","US4269271098","NASDAQ"
"BIOD","BIODEL INC.","Equity","0.00","4.80","3,754.00","18,019.20","-","Health Care","B1XDZC9","US09064M1053","NASDAQ"
"KCAP","KCAP FINANCIAL INC","Equity","0.00","3.56","3,755.00","13,367.80","-","Financial Services","B1L5VP2","US5002331016","NASDAQ"
"ABR","ARBOR REALTY TRUST REIT INC TRUST","Equity","0.00","2.81","3,756.00","10,554.36","-","Financial Services","B00N2S0","US0389231087","New York Stock Exchange Inc."
"OKSB","SOUTHWEST BANCORP INC","Equity","0.00","6.85","3,757.00","25,735.45","-","Financial Services","2829968","US8447671038","NASDAQ"
"NAVG","NAVIGATORS GROUP INC","Equity","0.01","45.38","3,757.00","170,492.66","-","Financial Services","2627850","US6389041020","NASDAQ"
"UNF","UNIFIRST CORP","Equity","0.01","37.29","3,762.00","140,284.98","-","Consumer Discretionary","2466428","US9047081040","New York Stock Exchange Inc."
"CWCO","CONSOLIDATED WATER LTD","Equity","0.00","13.41","3,771.00","50,569.11","-","Utilities","2099095","KYG237731073","NASDAQ"
"CV","CENTRAL VERMONT PUBLIC SERVICE COR","Equity","0.00","17.16","3,773.00","64,744.68","-","Utilities","2184526","US1557711082","New York Stock Exchange Inc."
"FFG","FBL FINANCIAL GROUP INC CLASS A","Equity","0.00","5.75","3,775.00","21,706.25","-","Financial Services","2329082","US30239F1066","New York Stock Exchange Inc."
"GRC","GORMAN-RUPP","Equity","0.00","21.30","3,778.00","80,471.47","-","Producer Durables","2379281","US3830821043","New York Stock Exchange Inc."
"UEIC","UNIVERSAL ELECTRONICS INC","Equity","0.00","18.74","3,781.00","70,855.94","-","Consumer Discretionary","2911683","US9134831034","NASDAQ"
"STFC","STATE AUTO FINANCIAL CORP","Equity","0.00","16.23","3,784.00","61,414.32","-","Financial Services","2841898","US8557071052","NASDAQ"
"QADI","QAD","Equity","0.00","2.66","3,787.00","10,073.42","-","Technology","2083128","US74727D1081","NASDAQ"
"CFSG","CHINA FIRE & SECURITY GROUP","Equity","0.00","11.01","3,792.00","41,749.92","-","Producer Durables","B1FD6F7","US16938R1032","NASDAQ"
"VRSZQ","VERSO CORP","Equity","0.00","1.05","3,793.00","3,982.65","-","Materials & Processing","B2R97J1","US92531L1089","Non-Nms Quotation Service (Nnqs)"
"LHCG","LHC GROUP INC","Equity","0.00","22.82","3,798.00","86,670.36","-","Health Care","B06DT50","US50187A1079","NASDAQ"
"CALM","CAL MAINE FOODS INC","Equity","0.00","26.47","3,798.00","100,533.06","-","Materials & Processing","2158781","US1280302027","NASDAQ"
"OESX","ORION ENERGY SYSTEMS INC","Equity","0.00","4.25","3,801.00","16,154.25","-","Materials & Processing","B29W5V6","US6862751087","NASDAQ"
"PNSNQ","PENSON WORLDWIDE INC","Equity","0.00","10.14","3,804.00","38,572.56","-","Financial Services","B15BXQ1","US7096001000","Non-Nms Quotation Service (Nnqs)"
"SGK","SCHAWK INC","Equity","0.00","7.19","3,839.00","27,602.41","-","Consumer Discretionary","2782135","US8063731066","New York Stock Exchange Inc."
"CPLA","CAPELLA EDUCATION","Equity","0.01","51.38","3,839.00","197,247.82","-","Consumer Discretionary","B0GWDP5","US1395941057","NASDAQ"
"MDS","MIDAS INC.","Equity","0.00","10.00","3,849.00","38,490.00","-","Consumer Discretionary","2139838","US5956261029","New York Stock Exchange Inc."
"STBC","STATE BANCORP","Equity","0.00","8.24","3,854.00","31,756.96","-","Financial Services","2802055","US8557161069","NASDAQ"
"NP","NEENAH PAPER INC","Equity","0.00","5.01","3,856.00","19,318.57","-","Materials & Processing","B03W0P7","US6400791090","New York Stock Exchange Inc."
"SBCF","SEACOAST BANKING CORP. OF FLORIDA","Equity","0.00","4.22","3,860.00","16,289.20","-","Financial Services","2793621","US8117073069","NASDAQ"
"OSIR","OSIRIS THERAPEUTICS INC","Equity","0.00","12.67","3,861.00","48,918.87","-","Health Care","B17W931","US68827R1086","Non-Nms Quotation Service (Nnqs)"
"EXPO","EXPONENT INC","Equity","0.00","27.90","3,861.00","107,721.90","-","Consumer Discretionary","2330318","US30214U1025","NASDAQ"
"STRA","STRAYER EDUCATION INC","Equity","0.03","189.41","3,861.00","731,312.01","-","Consumer Discretionary","2853417","US8632361056","NASDAQ"
"PETD","PETROLEUM DEVELOPMENT CORP.","Equity","0.00","16.21","3,870.00","62,732.70","-","Other Energy","2684253","US7165781094","NASDAQ"
"NEOG","NEOGEN CORP","Equity","0.00","22.67","3,873.00","87,800.91","-","Health Care","2630085","US6404911066","NASDAQ"
"CTBK","CITY BANK","Equity","0.00","3.13","3,874.00","12,125.63","-","Financial Services","2644246","US17770A1097","Non-Nms Quotation Service (Nnqs)"
"FSIN","FUSHI COPPERWELD INC.","Equity","0.00","5.08","3,875.00","19,685.00","-","Materials & Processing","B0XPY43","US36113E1073","NASDAQ"
"NEU","NEWMARKET CORP","Equity","0.01","63.00","3,880.00","244,440.00","-","Materials & Processing","B01CGF1","US6515871076","New York Stock Exchange Inc."
"TWLL","TECHWELL","Equity","0.00","7.37","3,883.00","28,617.71","-","Technology","B17HG80","US87874D1019","NASDAQ"
"MEND","MICRUS ENDOVASCULAR CORP","Equity","0.00","6.92","3,892.00","26,932.64","-","Health Care","B07LT42","US59518V1026","NASDAQ"
"REXX","REX ENERGY CORP","Equity","0.00","3.81","3,896.00","14,843.76","-","Other Energy","B23K5J4","US7615651004","NASDAQ"
"PPO","POLYPORE INTERNATIONAL INC.","Equity","0.00","7.54","3,910.00","29,481.40","-","Materials & Processing","B02HWV3","US73179V1035","New York Stock Exchange Inc."
"TRGL","ZAZA ENERGY CORPORATION","Equity","0.00","3.70","3,912.00","14,474.40","-","Other Energy","2896973","US8910501068","NASDAQ"
"FORR","FORRESTER RESEARCH INC","Equity","0.00","25.41","3,912.00","99,403.92","-","Consumer Discretionary","2398855","US3465631097","NASDAQ"
"OSIS","OSI SYSTEMS INC","Equity","0.00","18.75","3,919.00","73,481.25","-","Health Care","2111579","US6710441055","NASDAQ"
"SJW","SJW GROUP","Equity","0.00","25.20","3,922.00","98,834.40","-","Utilities","2811932","US7843051043","New York Stock Exchange Inc."
"SRDX","SURMODICS INC","Equity","0.00","21.70","3,925.00","85,172.50","-","Health Care","2502678","US8688731004","NASDAQ"
"BANR","BANNER CORP","Equity","0.00","4.64","3,928.00","18,225.92","-","Financial Services","2346003","US06652V2088","NASDAQ"
"LNY","LANDRYS RESTAURANTS INC.","Equity","0.00","9.14","3,928.00","35,901.92","-","Consumer Discretionary","2504254","US51508L1035","New York Stock Exchange Inc."
"WATG","WONDER AUTO TECHNOLOGY INC.","Equity","0.00","6.73","3,929.00","26,442.17","-","Autos & Transportation","B0YX3F0","US9781661064","Non-Nms Quotation Service (Nnqs)"
"CTBI","COMMUNITY TRUST BANCORP INC TRUST","Equity","0.00","30.26","3,932.00","118,982.32","-","Financial Services","2706470","US2041491083","NASDAQ"
"LUFK","LUFKIN INDUSTRIES INC.","Equity","0.01","34.90","3,934.00","137,296.60","-","Other Energy","2537487","US5497641085","NASDAQ"
"BLDR","BUILDERS FIRSTSOURCE INC","Equity","0.00","3.31","3,945.00","13,057.95","-","Materials & Processing","B0BV2M7","US12008R1077","NASDAQ"
"MRTN","MARTEN TRANSPORT LTD","Equity","0.00","20.74","3,945.00","81,819.30","-","Autos & Transportation","2568357","US5730751089","NASDAQ"
"SRCE","1ST SOURCE CORP","Equity","0.00","19.64","3,956.00","77,695.86","-","Financial Services","2341848","US3369011032","NASDAQ"
"ELMG","EMS TECHNOLOGIES INC.","Equity","0.00","19.05","3,958.00","75,399.90","-","Technology","2309619","US26873N1081","NASDAQ"
"IRBT","IROBOT CORP","Equity","0.00","11.47","3,960.00","45,421.20","-","Technology","B0J2NS5","US4627261005","NASDAQ"
"MFIN","MEDALLION FINANCIAL CORP","Equity","0.00","7.37","3,961.00","29,192.57","-","Financial Services","2580447","US5839281061","NASDAQ"
"ERII","ENERGY RECOVERY INC","Equity","0.00","7.88","3,963.00","31,228.44","-","Producer Durables","B3B5J07","US29270J1007","NASDAQ"
"OXM","OXFORD INDUSTRIES INC","Equity","0.00","9.74","3,965.00","38,619.10","-","Consumer Discretionary","2665300","US6914973093","New York Stock Exchange Inc."
"WASH","WASHINGTON TRUST BANCORP INC TRUST","Equity","0.00","18.25","3,971.00","72,470.75","-","Financial Services","2942025","US9406101082","NASDAQ"
"HUSA","HOUSTON AMERICAN ENERGY CORP","Equity","0.00","2.06","3,972.00","8,182.32","-","Other Energy","2835192","US44183U1007","Nyse Mkt Llc"
"CGRB","COUGAR BIOTECHNOLOGY","Equity","0.01","34.92","3,973.00","138,737.16","-","Health Care","B1R0CZ8","US2220831075","NASDAQ"
"CLDX","CELLDEX THERAPEUTICS INC","Equity","0.00","8.66","3,976.00","34,432.16","-","Health Care","2868444","US15117B1035","NASDAQ"
"IPCC","INFINITY PROPERTY AND CASUALTY COR","Equity","0.01","35.24","3,977.00","140,149.48","-","Financial Services","2313739","US45665Q1031","NASDAQ"
"TECUA","TECUMSEH PRODUCTS ORD CLASS A","Equity","0.00","10.21","3,980.00","40,635.80","-","Producer Durables","2879844","US8788952005","NASDAQ"
"ITWO","I2 TECHNOLOGIES INC","Equity","0.00","8.92","3,981.00","35,510.52","-","Technology","B068RF1","US4657542084","NASDAQ"
"PRGX","PRGX GLOBAL INC","Equity","0.00","2.96","3,988.00","11,804.48","-","Consumer Discretionary","B1BSBB7","US69357C5031","NASDAQ"
"PODD","INSULET CORP","Equity","0.00","5.75","3,993.00","22,959.75","-","Health Care","B1XGNW4","US45784P1012","NASDAQ"
"CUB","CUBIC CORP","Equity","0.00","28.71","3,995.00","114,696.45","-","Producer Durables","2239266","US2296691064","New York Stock Exchange Inc."
"MPR","MET-PRO CORP.","Equity","0.00","10.19","3,998.00","40,739.62","-","Producer Durables","2582852","US5908763064","New York Stock Exchange Inc."
"DDE","DOVER DOWNS GAMING AND ENTERTAINME","Equity","0.00","4.27","4,011.00","17,126.98","-","Consumer Discretionary","2857486","US2600951048","New York Stock Exchange Inc."
"MTEX","MANNATECH INC.","Equity","0.00","4.37","4,013.00","17,536.81","-","Consumer Discretionary","2409843","US5637711046","NASDAQ"
"CT","CAPITAL TRUST INC. CL A","Equity","0.00","1.70","4,019.00","6,832.30","-","Financial Services","2498960","US14052H5063","New York Stock Exchange Inc."
"BBW","BUILD A BEAR WORKSHOP INC","Equity","0.00","5.46","4,020.00","21,949.20","-","Consumer Discretionary","B034L50","US1200761047","New York Stock Exchange Inc."
"DVD","DOVER MOTORSPORTS INC","Equity","0.00","1.59","4,021.00","6,393.39","-","Consumer Discretionary","2278418","US2601741075","New York Stock Exchange Inc."
"KEYN","KEYNOTE SYSTEMS INC.","Equity","0.00","7.71","4,022.00","31,009.62","-","Technology","2492177","US4933081006","NASDAQ"
"WCBO","WEST COAST BANCORP (OREGON)","Equity","0.00","2.82","4,023.00","11,344.86","-","Financial Services","-","US9521451008","NASDAQ"
"SWM","SCHWEITZER MAUDUIT INTERNATIONAL I","Equity","0.00","22.97","4,025.00","92,454.25","-","Materials & Processing","2782038","US8085411069","New York Stock Exchange Inc."
"SASR","SANDY SPRING BANCORP INC","Equity","0.00","16.25","4,030.00","65,487.50","-","Financial Services","2148254","US8003631038","NASDAQ"
"WRLD","WORLD ACCEPTANCE CORP","Equity","0.00","29.68","4,043.00","119,996.24","-","Financial Services","2981181","US9814191048","NASDAQ"
"PKY","PARKWAY PROPERTIES INC.","Equity","0.00","13.87","4,059.00","56,298.33","-","Financial Services","2667168","US70159Q1040","New York Stock Exchange Inc."
"PSB","PS BUSINESS PARKS REIT INC","Equity","0.01","43.75","4,064.00","177,800.00","-","Financial Services","2707956","US69360J1079","New York Stock Exchange Inc."
"PRSC","PROVIDENCE SERVICE CORP","Equity","0.00","9.82","4,074.00","40,006.68","-","Health Care","2918576","US7438151026","NASDAQ"
"GBX","GREENBRIER INC","Equity","0.00","8.51","4,078.00","34,703.78","-","Autos & Transportation","2387530","US3936571013","New York Stock Exchange Inc."
"PRAA","PORTFOLIO RECOVERY ASSOCIATES INC.","Equity","0.01","34.97","4,080.00","142,677.60","-","Financial Services","2986164","US73640Q1058","NASDAQ"
"RAVN","RAVEN INDUSTRIES INC","Equity","0.00","23.90","4,081.00","97,535.90","-","Other","2725851","US7542121089","NASDAQ"
"SUI","SUN COMMUNITIES REIT INC","Equity","0.00","14.65","4,082.00","59,801.30","-","Financial Services","2860257","US8666741041","New York Stock Exchange Inc."
"ISLE","ISLE OF CAPRI CASINOS INC","Equity","0.00","10.74","4,093.00","43,958.82","-","Consumer Discretionary","2178347","US4645921044","NASDAQ"
"ECPG","ENCORE CAPITAL GROUP INC","Equity","0.00","8.74","4,094.00","35,781.56","-","Financial Services","2443078","US2925541029","NASDAQ"
"SYBT","S.Y. BANCORP INC.","Equity","0.00","25.22","4,095.00","103,275.90","-","Financial Services","2389439","US7850601045","NASDAQ"
"CRWN","CROWN MEDIA HOLDINGS INC CLASS A","Equity","0.00","3.09","4,106.00","12,687.54","-","Consumer Discretionary","2577580","US2284111042","NASDAQ"
"DSW","DSW INC CLASS A","Equity","0.00","10.87","4,119.00","44,773.53","-","Consumer Discretionary","B0BV2V6","US23334L1026","New York Stock Exchange Inc."
"ECOL","US ECOLOGY INC","Equity","0.00","16.52","4,122.00","68,095.44","-","Producer Durables","2772396","US91732J1025","NASDAQ"
"CLUB","TOWN SPORTS INTERNATIONAL HOLDINGS","Equity","0.00","3.45","4,127.00","14,238.15","-","Consumer Discretionary","B0H9BD9","US89214A1025","NASDAQ"
"HZO","MARINEMAX INC","Equity","0.00","4.55","4,145.00","18,859.75","-","Consumer Discretionary","2250353","US5679081084","New York Stock Exchange Inc."
"ZIGO","ZYGO CORP","Equity","0.00","5.02","4,145.00","20,807.90","-","Producer Durables","2990091","US9898551018","NASDAQ"
"MORN","MORNINGSTAR INC","Equity","0.01","39.67","4,148.00","164,551.16","-","Financial Services","B081VR8","US6177001095","NASDAQ"
"FARO","FARO TECHNOLOGIES INC","Equity","0.00","15.16","4,152.00","62,944.32","-","Producer Durables","2106661","US3116421021","NASDAQ"
"NNBR","NN INC","Equity","0.00","1.31","4,159.00","5,448.29","-","Materials & Processing","2620558","US6293371067","NASDAQ"
"TAL","TRITON INTERNATIONAL INC","Equity","0.00","9.58","4,161.00","39,862.38","-","Financial Services","B0LXSX6","US8740831081","New York Stock Exchange Inc."
"OSTK","OVERSTOCK COM INC","Equity","0.00","13.48","4,167.00","56,171.16","-","Consumer Discretionary","2855930","US6903701018","NASDAQ"
"PEET","PEETS COFFEE & TEA INC.","Equity","0.00","27.28","4,180.00","114,030.40","-","Consumer Staples","2717900","US7055601006","NASDAQ"
"OFIX","ORTHOFIX INTERNATIONAL NV","Equity","0.00","17.05","4,182.00","71,303.10","-","Health Care","2644547","ANN6748L1027","NASDAQ"
"SUR","CNA SURETY","Equity","0.00","19.25","4,182.00","80,503.50","-","Financial Services","2109284","US12612L1089","New York Stock Exchange Inc."
"SONO","SONOSITE INC","Equity","0.00","18.04","4,193.00","75,641.72","-","Health Care","2233848","US83568G1040","NASDAQ"
"DMND","DIAMOND FOODS INC.","Equity","0.00","26.19","4,198.00","109,945.62","-","Consumer Staples","B081PN2","US2526031057","NASDAQ"
"KIDBQ","KID BRANDS INC","Equity","0.00","1.91","4,199.00","8,020.09","-","Consumer Discretionary","2759322","US49375T1007","Non-Nms Quotation Service (Nnqs)"
"FLDR","FLANDERS CORP","Equity","0.00","5.31","4,203.00","22,317.93","-","Producer Durables","2116563","US3384941072","Non-Nms Quotation Service (Nnqs)"
"OUTD","OUTDOOR CHANNEL HOLDINGS INC.","Equity","0.00","7.48","4,205.00","31,453.40","-","Consumer Discretionary","2189446","US6900272062","NASDAQ"
"RRGB","RED ROBIN GOURMET BURGERS INC","Equity","0.00","24.55","4,205.00","103,232.75","-","Consumer Discretionary","2966144","US75689M1018","NASDAQ"
"ISYS","INTEGRAL SYSTEMS","Equity","0.00","6.63","4,208.00","27,899.04","-","Technology","2321141","US45810H1077","NASDAQ"
"UFPI","UNIVERSAL FOREST PRODUCTS INC","Equity","0.01","33.56","4,211.00","141,321.16","-","Materials & Processing","2906496","US9135431040","NASDAQ"
"EBS","EMERGENT BIOSOLUTIONS INC","Equity","0.00","10.71","4,222.00","45,217.62","-","Health Care","B1HJLW5","US29089Q1058","New York Stock Exchange Inc."
"SIRO","SIRONA DENTAL SYSTEMS INC.","Equity","0.00","16.36","4,222.00","69,071.92","-","Health Care","B17MSX4","US82966C1036","NASDAQ"
"VOXX","AUDIOVOX CORP. CL A","Equity","0.00","5.56","4,229.00","23,513.24","-","Consumer Discretionary","2063711","US0507571034","NASDAQ"
"HTS","HATTERAS FINANCIAL CORP.","Equity","0.00","24.07","4,234.00","101,912.38","-","Financial Services","B2R5SY1","US41902R1032","New York Stock Exchange Inc."
"HWCC","HOUSTON WIRE AND CABLE","Equity","0.00","9.64","4,237.00","40,844.68","-","Consumer Discretionary","B171W40","US44244K1097","NASDAQ"
"AACC","ASSET ACCEPTANCE CAPITAL CORP.","Equity","0.00","8.29","4,257.00","35,290.53","-","Financial Services","2321099","US04543P1003","NASDAQ"
"DHX","DICE HOLDINGS INC.","Equity","0.00","3.94","4,264.00","16,800.16","-","Consumer Discretionary","B23DMS1","US2530171071","New York Stock Exchange Inc."
"LXU","LSB INDUSTRIES INC","Equity","0.00","11.98","4,265.00","51,094.70","-","Materials & Processing","2536882","US5021601043","New York Stock Exchange Inc."
"IPCS","IPCS INC","Equity","0.00","14.52","4,269.00","61,985.88","-","Utilities","2621603","US44980Y3053","NASDAQ"
"BJRI","BJS RESTAURANTS INC","Equity","0.00","16.49","4,271.00","70,428.79","-","Consumer Discretionary","2200552","US09180C1062","NASDAQ"
"MOH","MOLINA HEALTHCARE INC","Equity","0.00","21.65","4,273.00","92,510.45","-","Health Care","2212706","US60855R1005","New York Stock Exchange Inc."
"VTAL","VITAL IMAGES","Equity","0.00","10.13","4,282.00","43,376.66","-","Health Care","2945831","US92846N1046","NASDAQ"
"STNR","STEINER LEISURE LTD","Equity","0.01","31.64","4,283.00","135,514.12","-","Consumer Discretionary","2784692","BSP8744Y1024","NASDAQ"
"FAC","FIRST ACCEPTANCE CORP","Equity","0.00","2.55","4,286.00","10,929.30","-","Financial Services","2523282","US3184571087","New York Stock Exchange Inc."
"RCRC","RC2 CORPORATION","Equity","0.00","11.31","4,287.00","48,485.97","-","Consumer Discretionary","2018324","US7493881046","NASDAQ"
"CITP","COMSYS IT PARTNERS","Equity","0.00","5.28","4,291.00","22,656.48","-","Consumer Discretionary","B032YS8","US20581E1047","NASDAQ"
"VOCS","VOCUS INC","Equity","0.00","17.00","4,292.00","72,964.00","-","Technology","B0MSV97","US92858J1088","NASDAQ"
"ANEN","ANAREN INC.","Equity","0.00","13.01","4,298.00","55,916.98","-","Technology","2032108","US0327441046","NASDAQ"
"CHCO","CITY HOLDING","Equity","0.01","29.49","4,299.00","126,777.51","-","Financial Services","2161778","US1778351056","NASDAQ"
"LDL","LYDALL INC","Equity","0.00","4.29","4,303.00","18,459.87","-","Producer Durables","2534671","US5508191062","New York Stock Exchange Inc."
"EPAX","AMBASSADORS GROUP INC.","Equity","0.00","12.20","4,306.00","52,533.20","-","Consumer Discretionary","2845845","US0231771082","NASDAQ"
"GBLI","GLOBAL INDEMNITY PLC","Equity","0.00","5.07","4,338.00","21,993.66","-","Financial Services","2208095","KY90933T1096","NASDAQ"
"IBKC","IBERIABANK CORP","Equity","0.01","45.68","4,356.00","198,982.08","-","Financial Services","2452450","US4508281080","NASDAQ"
"GHDX","GENOMIC HEALTH INC","Equity","0.00","22.50","4,377.00","98,482.50","-","Health Care","B0J2NP2","US37244C1018","NASDAQ"
"IDT","IDT CORP CLASS B","Equity","0.00","1.36","4,387.00","5,966.32","-","Utilities","2757304","US4489475073","New York Stock Exchange Inc."
"ANAT","AMERICAN NATIONAL INSURANCE","Equity","0.01","67.87","4,451.00","302,089.37","-","Financial Services","2028420","US0285911055","NASDAQ"
"CHG","CH ENERGY GROUP INC. (HOLDING CO.)","Equity","0.01","44.44","4,458.00","198,113.52","-","Utilities","2183523","US12541M1027","New York Stock Exchange Inc."
"IPSU","IMPERIAL SUGAR CO.","Equity","0.00","6.55","4,459.00","29,206.45","-","Consumer Staples","2805184","US4530962087","NASDAQ"
"GSOL","GLOBAL SOURCES LTD","Equity","0.00","4.45","4,493.00","19,993.85","-","Consumer Discretionary","2576521","BMG393001018","NASDAQ"
"HGGGQ","HHGREGG INC","Equity","0.00","16.60","4,493.00","74,583.80","-","Consumer Discretionary","B23F715","US42833L1089","Non-Nms Quotation Service (Nnqs)"
"FMR","FIRST MERCURY FINANCIAL","Equity","0.00","13.22","4,523.00","59,794.06","-","Financial Services","B1G3623","US3208411096","New York Stock Exchange Inc."
"SAFT","SAFETY INSURANCE GROUP INC","Equity","0.01","33.05","4,546.00","150,245.30","-","Financial Services","2958538","US78648T1007","NASDAQ"
"ULTA","ULTA BEAUTY INC","Equity","0.00","8.75","4,578.00","40,057.50","-","Consumer Discretionary","B28TS42","US90384S3031","NASDAQ"
"TGI","TRIUMPH GROUP INC","Equity","0.01","41.33","4,594.00","189,870.02","-","Producer Durables","2893071","US8968181011","New York Stock Exchange Inc."
"BWLD","BUFFALO WILD WINGS INC","Equity","0.01","39.04","4,597.00","179,466.88","-","Consumer Discretionary","2170309","US1198481095","NASDAQ"
"VSCI","VISION SCIENCES INC","Equity","0.00","1.19","4,607.00","5,482.33","-","Health Care","2930291","US9279121050","NASDAQ"
"VLCCF","KNIGHTSBRIDGE SHIPPING LTD","Equity","0.00","13.23","4,617.00","61,082.91","-","Autos & Transportation","2509271","BMG5299G1069","NASDAQ"
"POWR","POWERSECURE INTERNATIONAL INC","Equity","0.00","4.14","4,626.00","19,151.64","-","Other Energy","2263340","US73936N1054","New York Stock Exchange Inc."
"GTS","TRIPLE S MANAGEMENT CORP CLASS B","Equity","0.00","12.82","4,631.00","59,369.42","-","Health Care","B29GJQ1","PR8967491088","New York Stock Exchange Inc."
"KALU","KAISER ALUMINIUM CORP","Equity","0.01","29.54","4,635.00","136,917.90","-","Materials & Processing","B15CJ33","US4830077040","NASDAQ"
"ESSA","ESSA BANCORP INC","Equity","0.00","13.64","4,638.00","63,262.32","-","Financial Services","B1VXG40","US29667D1046","NASDAQ"
"MDTH","MEDCATH CORP.","Equity","0.00","10.12","4,644.00","46,997.28","-","Health Care","2771177","US58404W1099","NASDAQ"
"UBA","URSTADT BIDDLE PROPERTIES REIT INC","Equity","0.00","15.36","4,644.00","71,331.84","-","Financial Services","2256522","US9172862057","New York Stock Exchange Inc."
"STC","STEWART INFO SERVICES CORP","Equity","0.00","22.61","4,650.00","105,136.50","-","Financial Services","2848736","US8603721015","New York Stock Exchange Inc."
"WIBC","WILSHIRE BANCORP INC.","Equity","0.00","4.04","4,651.00","18,790.04","-","Financial Services","2537658","US97186T1088","NASDAQ"
"MOV","MOVADO GROUP INC","Equity","0.00","9.17","4,651.00","42,649.67","-","Consumer Discretionary","2643168","US6245801062","New York Stock Exchange Inc."
